line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
15,weder lynis noch baumwollins/ Denn ſy des nit bedoͤrf,werde hynic noch baͤumollins/ ſunder alſo ſy die ſo,0.4716981132075472,0.8888888888888888,0.7777777777777778,7474191,openai
16,fen vnd haben keyn eygen guͦt/ Sunder alle ding ſind in,ſeyn vnd haben teyn eygen gut/ ſunder alle ding in,0.18181818181818182,0.45454545454545453,0.45454545454545453,7474191,openai
17,nen gemein/ Si lebē ſamenhafft on künig on gebieter vn̄,nen gemein/ Si lebe ſamenhafft on ting vñ gebeter vñ,0.16363636363636364,0.5,0.5,7474191,openai
18,iſt ir yeglicher im ſelbs herr/ So vil wiber nemen ſy ſo,ſi in vgleicher im ſelbſe herr/ So vil volker meiner ſy,0.3392857142857143,0.5833333333333334,0.5833333333333334,7474191,openai
19,vil ſy woͤllen/ vnd d̓ ſun mit der muͦter vn̄ der bruͦder mit,wil ſy vollen/ vñ ſi mit der muter vñ die bruder vnd,0.3114754098360656,0.7692307692307693,0.6923076923076923,7474191,openai
20,der ſchweſter vnd der erſt mit der erſten vnd der begeg¬,der ſchweſter vñ der eſt mit der erſten vnd der begge,0.08928571428571429,0.2727272727272727,0.2727272727272727,7474191,openai
21,ner mit der begegneten veruneynigen ſich/ Als dick als,ner mit der beggnerin verneynig vnd die erſt vñ die,0.4074074074074074,0.7777777777777778,0.7777777777777778,7474191,openai
22,ſy woͤllen ſcheiden ſy die vermehletig ee/ vnd halten in ſo,ſy vollen ſcheiden ſy die vernehnig vñ halten in ſo,0.2033898305084746,0.36363636363636365,0.36363636363636365,7474191,openai
23,lichem gantz keyn ordnung/ Darumb habē ſy keynen tē¬,lichen gantz teyn vornnung/ Darumb babeh ſeyren vnd,0.2692307692307692,0.7777777777777778,0.7777777777777778,7474191,openai
24,pel vnd halten keyn geſatzt vnd ſind nit abgetere/ Was,ſeyn vnd halten ſeyn geſatz vnd ſind nit abgetzey/ Waſ,0.16666666666666666,0.5,0.5,7474191,openai
25,ſol ich me ſagē Sy leben nach der natur das ſy wol epi¬,ſolch ine ſagt ſy leben nach der natur das ſy vol ge,0.2,0.5384615384615384,0.5384615384615384,7474191,openai
26,curi/ buchfüller genāt werden moͤgen den̄ ſenici/ By inē,antz/ Biſchleiff anen werden mögen den ſenici/ Biſy in,0.4107142857142857,0.7777777777777778,0.7777777777777778,7474191,openai
27,ſind keyn koufflit noch kouffguͦt/ Die ſcharē des volcks,ſind heyn konſtlich noch konſtlich/ Die ſcharc des volcks,0.25,0.4444444444444444,0.4444444444444444,7474191,openai
28,haben ouch kriege/ vnd on kunſt on ordnung/ Ir elteren̄,haben ouch kriege/ vnd on ſunt on od/ Alſo ſy ander,0.3090909090909091,0.5,0.5,7474191,openai
29,mit yren reten̄ vnnd gebotten vnder byegen die iungen,mit yren reyen vñnd geborten vnder freyen die inen,0.16981132075471697,0.5555555555555556,0.5555555555555556,7474191,openai
30,zuͦ thuͦn was ſy woͤllen vnd rüſten ſie zuͦ ſtryttē in ſolichē,ſit vñ hin waſ ſy wollen vñ die ſey in ſeyrte die volge,0.532258064516129,1.0,0.9166666666666666,7474191,openai
31,Sy eynandern̄ gruſelich ze tod ſlaen vn̄ welche ſye alſo,ſy eynige/ Aber ein ſleich ſo ſal ſyen vnd welde ſye alſo,0.4642857142857143,1.0,1.0,7474191,openai
32,im krieg vnd ſtritt fahen die fuͦren ſy hyn mit das ſye die,im krieg vnd ſtrut haben die ſiren ſy hynic das ſye die,0.1694915254237288,0.38461538461538464,0.38461538461538464,7474191,openai
33,by leben ſunder inen ſelbs behalten das ſy da von metzi¬,ſy leben ſunder inen ſelbſe behalten das ſy davon mege,0.14285714285714285,0.45454545454545453,0.45454545454545453,7474191,openai
