line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
22,den ſynd Mit ſo mengerley vnderſcheydt der antlitten,den ſynd Vnd io mengerley vnnderſcheid der antiken,0.19230769230769232,0.5,0.5,7474194,openai
23,vnd frouwen das der volkomneſten lyt Maler kunſt ver,vnnd frumem das der volkomſten ly Maler tun ſewe,0.25,0.6666666666666666,0.6666666666666666,7474194,openai
24,rumpt Meiſter Pollicletus die abzemalē erlygen müſte,nump Oeſter Pollicletus die abſemale erlygen miſſe,0.15384615384615385,0.5714285714285714,0.5714285714285714,7474194,openai
25,Da ſynd alle boum guͦtds vnnd wolgeſchmackes vnd,Da ſynd alle ſom guͤde vnnd volgechmacktes vnnd,0.1875,0.5,0.5,7474194,openai
26,bryngen alle ettwas oͤls oder ſolicher füchtigkeyt/ Wen̄,bringen alle erwas da oder ſolicher ſichtſtget/ Wer,0.26785714285714285,0.625,0.625,7474194,openai
27,ir krafft vnnd eygenſchafft vnnß bekant were zwifelen,ſtrafft vnnd erſchafft vnſ betant were inſſelen,0.2830188679245283,0.75,0.75,7474194,openai
28,ich nit den das ſye der menſchen lyben zuͦ artzenye groſ,ich nit den das ſer menſchen hyen ſi arczney groſ,0.23214285714285715,0.45454545454545453,0.45454545454545453,7474194,openai
29,ſer heylung ſyn ſolten/ Unnd on zwyfel halt ich ob der,ter beſchryben ſy ſolten/ Vnd on ſyſelbalch ob deu,0.3888888888888889,0.7272727272727273,0.7272727272727273,7474194,openai
30,Irdyſch Paradyß vff erttrich das der nitt ferr vonn,Jrdyſch Paradyſ nit ertrrich das der nit ſer vonn,0.17647058823529413,0.6666666666666666,0.6666666666666666,7474194,openai
31,dyßer lanttſchaffte ſye/ So ir gelegenheyt als ich vor,dyſer lantſchafft ſye/ So ir gelegnheyt als ich vor,0.07407407407407407,0.3333333333333333,0.3333333333333333,7474194,openai
