line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
13,vnd voraß allermeyst den wir nennen etwan der inen al¬,vnd vozab allermeyſt den wir nennen ervan der einen al,0.12962962962962962,0.5,0.5,7474193,gemini
14,so ist wie vnß der mittenechtig wind genant. Aquilo / Sve,ſo iſt wie vnß der mitternēchtig wind genāt. Aquilo/ꝶ,0.19298245614035087,0.6363636363636364,0.6363636363636364,7474193,gemini
15,"sind künstrich mit vischen vnd vischfahen, Vnd dasselb",ſind künſtreich mit viſchen vnd viſchſaben/Ꝋnd daſſelb,0.2222222222222222,0.75,0.75,7474193,gemini
16,mer ist völlig vnd von vil vischen vnnd von allen vnd al,mer iſt vßillig vnd von vil viſchern vnnd von aller vnd al-,0.125,0.4166666666666667,0.4166666666666667,7474193,gemini
17,lerley vischen überflüssig / Sa synd nit ieger vn̄ ich mein,leckey vrsachen vberflüſſig/ Da ſynd nit ieg̃er vñ ich mein,0.22033898305084745,0.7272727272727273,0.7272727272727273,7474193,gemini
18,so da synd vil wilder waldthieren geschlecht vnd Besuns,ſo da ſynd vil wilder waldthieren geſchlecht vnd Beſtind,0.12727272727272726,0.4444444444444444,0.4444444444444444,7474193,gemini
19,lowen vnd beren vnd onzall vil schlangen vnnd anderer,lowen vnd beren vnd on ſall vil ſchlangen vnd anderer,0.07547169811320754,0.4444444444444444,0.4444444444444444,7474193,gemini
20,gruselichen vnd vngestalten dieren / Sar zu vnd als an,greüſelichen vnd vngeſtalten dieren/Dar zu vnd als an,0.12962962962962962,0.5,0.5,7474193,gemini
21,denen enden lang vnd breyt weld vnnd Baum über alle,ſenen enden lang vnd breyr welch vnnd Baum über alle,0.0784313725490196,0.3,0.3,7474193,gemini
22,maß groß vnd so sy nackend synd gethüren sy sich solich,maß groſ vnd ſo ſy nackend ſynd gethüren ſy ſich ſolich,0.12727272727272726,0.6363636363636364,0.6363636363636364,7474193,gemini
23,er dingen nit vnder stan onwaffen / Das ertrich diser,er ſingern nit vnder ſtan on waſſen/ Das gericht diſer,0.22641509433962265,0.6,0.6,7474193,gemini
24,landen vnnd region ist fast fruchtbar vnd lustiger an¬,landen vnnd region iſt faſt fruchtßar vnd luſtiger an,0.09259259259259259,0.5555555555555556,0.5555555555555556,7474193,gemini
25,sehung vnd von vil bergen vnd Buͤhelen vnd onzall vil,ſehung vnd von vil Bergen vnd Bihelen vnd on ſall vil,0.11320754716981132,0.5,0.5,7474193,gemini
26,"Theler vnnd mit fast grossen fliessen wasseren, über",Zheler vnnd mit faſt groſſen flieſſenden waſſeren/über,0.25,0.75,0.75,7474193,gemini
27,flüssig / End von guͤten heylsame Brunnen gefuchtet vn̄,flüſſig/Ꝃnd von guten heylſame Bymmen gefuchter vñ,0.2545454545454545,0.8888888888888888,0.8888888888888888,7474193,gemini
28,mit grossen breytten welden vnnd dick die kun̄ unnd,mit groſſen breytten welden vnnd dict die tům vnnd,0.1568627450980392,0.4444444444444444,0.4444444444444444,7474193,gemini
29,schwarlich moͤgen durchgangen werden vnnd die von,ſchmachlich mögen durchgangen werden vnnd die von,0.12244897959183673,0.2857142857142857,0.2857142857142857,7474193,gemini
30,"allerley wilden thyeren vnderscheid voll vnd übersetzt,",allerley roūden thyeren vnderſcheid voll vnd überſetzt/,0.10909090909090909,0.42857142857142855,0.42857142857142855,7474193,gemini
31,Da wachsen selbs on alle der lüten zuͤthon vnd arbeytt,Da machẽ ſelbs on alle der lüter̃ ſüth on vnd arbeytt,0.2037037037037037,0.5,0.5,7474193,gemini
32,die aller groͤsten boum/ And vnder den selben vil die frü,Die aller grͤoſſten Boum/vnd vnder den ſelben wilt die friſt,0.22807017543859648,0.6363636363636364,0.6363636363636364,7474193,gemini
