line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
20,gruselichen vnd vngestalten dieren / Sar zu vnd als an,gruſelichen vnd vngeſtalten dieren/ Darzu vnd alſan,0.12962962962962962,0.8,0.8,7474193,openai
21,denen enden lang vnd breyt weld vnnd Baum über alle,ſenen enden lang vnd breyt weld vnnd baum über alle,0.0392156862745098,0.2,0.2,7474193,openai
22,maß groß vnd so sy nackend synd gethüren sy sich solich,maß groß vnd ſo ſy nactend ſynd gethüren ſy ſich ſolich,0.12727272727272726,0.6363636363636364,0.6363636363636364,7474193,openai
23,er dingen nit vnder stan onwaffen / Das ertrich diser,er dingen nit vnder ſtan on waffen/  Daſ ertrich diſer,0.11320754716981132,0.5,0.5,7474193,openai
24,landen vnnd region ist fast fruchtbar vnd lustiger an¬,landen vnnd region iſt ſerchtbar vn̄ luſtiger an,0.2037037037037037,0.6666666666666666,0.6666666666666666,7474193,openai
25,sehung vnd von vil bergen vnd Buͤhelen vnd onzall vil,ſehung vnd von vil bergen vnd Bühelen vnd on ſall vil,0.09433962264150944,0.4,0.4,7474193,openai
26,"Theler vnnd mit fast grossen fliessen wasseren, über",Theler vnnd mit faſt groſſen flieſſenden waſſeren/ vber,0.23076923076923078,0.625,0.625,7474193,openai
27,flüssig / End von guͤten heylsame Brunnen gefuchtet vn̄,ſüſſtig / Vnd von güten heylſame ſynnen geſuchtet vñ,0.2727272727272727,0.7777777777777778,0.7777777777777778,7474193,openai
28,mit grossen breytten welden vnnd dick die kun̄ unnd,mit groſſen breytten welden vnnd dick die tum vnnd,0.11764705882352941,0.3333333333333333,0.3333333333333333,7474193,openai
29,schwarlich moͤgen durchgangen werden vnnd die von,ſchwarlich mögen durchgangen werden vnnd die vor allentem mitgenommen vndcheid vnd vnd übewertzt,1.0408163265306123,1.2857142857142858,1.2857142857142858,7474193,openai
30,"allerley wilden thyeren vnderscheid voll vnd übersetzt,",allerley wüden thyerē vnderscheid voll vnd überſetz,0.12727272727272726,0.42857142857142855,0.42857142857142855,7474193,openai
31,Da wachsen selbs on alle der lüten zuͤthon vnd arbeytt,Da wachſen ſelbſ on alle der lüten züthon vnd arbeyten,0.12962962962962962,0.4,0.4,7474193,openai
32,die aller groͤsten boum/ And vnder den selben vil die frü,die aller gröſten boum/ Vnd vnder den ſelben vil die früt,0.10526315789473684,0.36363636363636365,0.36363636363636365,7474193,openai
