line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
12,das in der mittliſten gegne diſes lands große volle ſie deſ,das in der mittliſten gegne diſeß lands groſſe volle ſie des,0.06779661016949153,0.2727272727272727,0.2727272727272727,7474194,gemini
13,goldes vnd von ienen verachtet vnnd für nicht geſchetzt,goldes vnd von ienen verachtet vnnd fuͤr nicht geſchetzt,0.03636363636363636,0.1111111111111111,0.1111111111111111,7474194,gemini
14,werde/ Sye überflüſſig von edelem geſteyn/ Marga¬,werde/ Sye uͤberfluͤſſig von edelem geſteyn/ Warga¬,0.10204081632653061,0.2857142857142857,0.2857142857142857,7474194,gemini
15,eiten/ Als ich dyr vor me geſchryben hab/ Wenn ich,eiten/ Als ich dyr vor me geſchryben hab/ Wennich,0.02,0.2,0.2,7474194,gemini
16,wolt alle vnnd yegliche ding erzellen dye da ſynd vnd,wolt alle vnnd yegliche ding erzellen dye dz ſynd vnd,0.018867924528301886,0.1,0.1,7474194,gemini
17,von den on zall mengerley thieren geſchlecht vnnd der,von den on zall mengerley thieren geſchlecht vnnd der,0.0,0.0,0.0,7474194,gemini
18,ſelben vile/ Das were eyn ding gar zelang vnd on maß,ſelben vile/ Das were eyn ding gar zelang vnd on maß,0.0,0.0,0.0,7474194,gemini
19,Und ſlechtliche glaub ich das vnßer plimus dem tuſent¬,Und ſiechtliche glaub ich das vnßer plimus dem tuſent¬,0.018518518518518517,0.1111111111111111,0.1111111111111111,7474194,gemini
20,teyl nit zuͦkomen ſye/ Des volcks der Sitkuſten vnd der,teyl nit zuͦkomen ſye/ Des volcks der Sitkuſten vnd der,0.0,0.0,0.0,7474194,gemini
21,andern voͤgelen vnnd der thyeren die in den ſelben lan¬,andern voͤgelen vnnd der thyeren die in den ſelben lan¬,0.0,0.0,0.0,7474194,gemini
22,den ſynd Mit ſo mengerley vnderſcheydt der antlitten,den ſynd mit ſo mengerley vnderſcheydt der antlitten.,0.038461538461538464,0.25,0.25,7474194,gemini
23,vnd frouwen das der volkomneſten lyt Maler kunſt ver,vnd frouwen das der volkomneſten lyt Maler kunſt ver,0.0,0.0,0.0,7474194,gemini
24,rumpt Meiſter Pollicletus die abzemalē erlygen müſte,rumpt Meiſter Pollicletus die abzemalen erlygen muͤſte,0.07692307692307693,0.2857142857142857,0.2857142857142857,7474194,gemini
25,Da ſynd alle boum guͦtds vnnd wolgeſchmackes vnd,Da ſynd alle boum guͤtds vnnd wolgeſchmackes vnd,0.020833333333333332,0.125,0.125,7474194,gemini
26,bryngen alle ettwas oͤls oder ſolicher füchtigkeyt/ Wen̄,bryngen alle ettwas oͤls oder ſolicher fuͤchtigkeyt/ Wenn,0.05357142857142857,0.25,0.25,7474194,gemini
27,ir krafft vnnd eygenſchafft vnnß bekant were zwifelen,ir krafft vnnd eygenschafft vnnß bekant were zwifelen,0.018867924528301886,0.125,0.125,7474194,gemini
28,ich nit den das ſye der menſchen lyben zuͦ artzenye groſ,ich nit den das ſye der menſchen lyben zuͦ artzenye groſ,0.0,0.0,0.0,7474194,gemini
29,ſer heylung ſyn ſolten/ Unnd on zwyfel halt ich ob der,ſer heylung ſyn ſolten/ vnnd on zwyſel halt ich ob der,0.037037037037037035,0.18181818181818182,0.18181818181818182,7474194,gemini
30,Irdyſch Paradyß vff erttrich das der nitt ferr vonn,Jrdysch Paradyß vff erttrich das der nitt ferr vonn,0.0392156862745098,0.1111111111111111,0.1111111111111111,7474194,gemini
31,dyßer lanttſchaffte ſye/ So ir gelegenheyt als ich vor,dyßer lantſchaffte ſye/ So ir gelegenheyt als ich vor,0.018518518518518517,0.1111111111111111,0.1111111111111111,7474194,gemini
