line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
19,cht die vß vil mengerley betrüpnüßen vnd vnfal vnd vß,yemant wol Bedencken mag/ wie gewonlich denen geschi,0.8679245283018868,1.0,1.0,7474187,mistral
20,widerſpeningen glück verheilet vnd funden/ vn̄ eruolgt,che die vß vil mengerley Betrüpnüßen vnnd vnfal vnnd vß,0.7962962962962963,1.4285714285714286,1.4285714285714286,7474187,mistral
21,haben/ Alſo an dē Sibenden tag des monats Ouguſten,widerspeningen glück verheilet vnnd funden/ vn̄ ernolge,0.9,1.0,1.0,7474187,mistral
22,Thuſent finffhūdert vn̄ ein ior/ In d̓ gemeltē lātſchafftē,haben/ Also an de Sibenden tag des monats Augusten,0.7931034482758621,1.0,1.0,7474187,mistral
23,ſtaden vnd zuͦlendung wurffen wir die encker in/ got vn,Zhusent finffhūdert vn ein ior/ In 8 gemelte lātschafftē,0.8545454545454545,1.0,0.9,7474187,mistral
24,ſerm herren lobſagendt mit hochzierlicher byt vnd gebet,staden vnnd zülendung wurffen wir die encker in/ got vn,0.8181818181818182,1.25,1.25,7474187,mistral
25,vnd mit geſang eyner zierlichen meß/ Da erkanten wir,serm herren lobsagendt mit hochsierlicher Byt vnnd gebet,0.8846153846153846,1.0,0.8888888888888888,7474187,mistral
26,das land vnd ertrich nit ein inſel ſin/ ſunder ein ingewōt,vnnd mit gesang eyner sierlichen meß/ Da erkanten wir,0.7241379310344828,1.0,1.0,7474187,mistral
27,land denn ſich ſoͤlichs ſtrackt mit faſt langen ſtaden nitt,das land vnnd ertrich nit ein insel sin/ sunder ein ingewȫt,0.7457627118644068,1.0,1.0,7474187,mistral
28,mit vmbzuͦgonen die da vmbgiengen vnd voll iſt on zall,land denn sich söliches streckt mit fast langen staden nitt,0.9444444444444444,1.0,0.9,7474187,mistral
29,vil inwonender lüten denn wir dar ingefunden habē on,mit vmbzügonen die da vmbgiengen vnnd voll ist on zall,0.8269230769230769,1.0,1.0,7474187,mistral
30,zal vil voͤlcker vnd lüt vnd aller wald thieren geſchlecht,vil inwonender lüten denn wir dar ingefunden habē on,0.7068965517241379,0.9,0.9,7474187,mistral
31,ſo man in/ vnſern landen fyndt/ vnnd vil ander ding ſo,zal vil völcker vnnd liut vnnd aller wald thieren geschlecht,0.8148148148148148,0.9090909090909091,0.8181818181818182,7474187,mistral
32,vor von vnß nie geſehen ſynd von den ſelben allen were,so man in n̄sern landen fyndt/ vnnd vil ander ding so,0.6851851851851852,1.0,1.0,7474187,mistral
33,gar vil vnd lang ze ſagen/ Groſſe genad vnd barmhertzi,vor von vnß nie gesehen synd von den selben allen were,0.7592592592592593,1.1,1.1,7474187,mistral
