line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
13,ſtoß vnd gegē der wonhafftigē landen der ſonnē nyder¬,ſtoß vnd gege der wonhafftige landen der ſonne nyder,0.07547169811320754,0.4444444444444444,0.4444444444444444,7474186,gemini
14,gangs/ Dannen durch das groß mer Occeanū dē gātzē,gangs/Dannen durch das groſß mer Occceanū dē gātze,0.08163265306122448,0.5555555555555556,0.5555555555555556,7474186,gemini
15,ſtaden affricum vn̄ eyn teil der Moͤren lands durchren̄t,ſtaden affricum.vn eyn teil der Moren lands durchrent,0.07142857142857142,0.4444444444444444,0.4444444444444444,7474186,gemini
16,biß zuͦ den hochbergen der Moren ſo alſo von Ptolomeo,biß zuͦ den hochbergen der Moren ſo alſo von Ptolomeo,0.0,0.0,0.0,7474186,gemini
17,genēpt wirt/ Das zuͦ dißen zeitē von den vnſern dz grün̄,genēpt wirt/Das zuͦ dißen zeite von den vnſern dz gruͤn,0.08928571428571429,0.36363636363636365,0.36363636363636365,7474186,gemini
18,houpt genempt wirt/ vn̄ von den Morē beſeglitte/ vnd,houpt genempt wirt/vn von den More beſeglitte / vnd,0.07692307692307693,0.5555555555555556,0.4444444444444444,7474186,gemini
19,die ſelbe lantſchafft Mandinglia vierzehē gradus innert,die ſelbe lantſchafft Mandinglia vierzehē gradus innert,0.0,0.0,0.0,7474186,gemini
20,der krummen ſchnuͦr genāt Torrida zona/ von der lyniē,der krummen ſchnuͤr genāt Torida zona /von der linie,0.11320754716981132,0.5555555555555556,0.5555555555555556,7474186,gemini
21,equinoctiali gegen Mitternacht die von ſchwartzen lü¬,equinoctiali gegen Mitternacht die von ſchwartzen liū,0.03773584905660377,0.14285714285714285,0.14285714285714285,7474186,gemini
22,ten vnd voͤlckern bewōt wirt/ da ſelbs nach raſtung vn̄,ten vnd volckern bewoͤrt wirt/da ſelbs nach raſtung vn̄,0.09090909090909091,0.4,0.4,7474186,gemini
23,widerlabung vnſer krafft vnnd nottürfftiger dingen zuͦ,widerlaßung vnſer krafft vnnd nottuͤrfftiger dingen zuͦ,0.05555555555555555,0.2857142857142857,0.2857142857142857,7474186,gemini
24,vnſer ſchiffung/ huͦben wir die encker vff vn̄ zertan̄tē die,vnſer ſchiffung/huͤben wir die encker vff vn zertante die,0.08333333333333333,0.4,0.4,7474186,gemini
25,ſegel in winde vnd in vnſern weg durch das allerwildeſt,ſegel in winde vnd in vnſern weg durch das allerwildeſt,0.0,0.0,0.0,7474186,gemini
26,groß mere Occeanum/ vnd fuͦrē gegen dem wider sibēge,groß mere Occceanum/vnd fuͤre gegen dem wider ſibēge,0.09615384615384616,0.4444444444444444,0.4444444444444444,7474186,gemini
27,ſtirn gen Ancarticies/ ein wenig gegē der Sonnē nyder,ſtuͤrn gen Ancarticies/ein wenig gege der Sonne nyder,0.09433962264150944,0.5555555555555556,0.5555555555555556,7474186,gemini
28,gang wandten wir durch den wynd genant vulturnus,gang wandten wir durch den wynd genant vulturnus,0.0,0.0,0.0,7474186,gemini
29,vnd von dem tag als wir abſchieden von dē gemelten ho,vnd von dem tag als wir abſchieden von dē gemelten ho,0.0,0.0,0.0,7474186,gemini
30,chgebürg zwen Monet vn̄ drig tag ſchyfften wir ee das,chgebuͤrg zwen Monet vn drig tag ſchyfften wir ee das,0.05660377358490566,0.2,0.2,7474186,gemini
31,vnß land oder ertrich ze ſehen ward/ Was wir aber in ſo,vnſß land oder erttrich ze ſehen ward/Was wir aber in ſo,0.05454545454545454,0.3333333333333333,0.3333333333333333,7474186,gemini
32,licher willde des Mers/ gelitten haben/ vnd was ſorgkli¬,licher wilde des Mers/gelitten haben/vnd was ſorgtlis,0.08928571428571429,0.6666666666666666,0.6666666666666666,7474186,gemini
33,A ii,Zuͦ iſ,1.0,1.0,1.0,7474186,gemini
