line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
17,ben bſehung mit ſo groſſen freiden durchgoſſen ſynd als,ben bſehung mit ſo groſſen freiden durchgoſſen ſynd als,0.0,0.0,0.0,7474187,gemini
18,yemant wol bedencken mag/ wie gewonlich denen geſchi,yemant wol bedencken mag/ wie gewonlich denen geſchi,0.0,0.0,0.0,7474187,gemini
19,cht die vß vil mengerley betrüpnüßen vnd vnfal vnd vß,che die vß vil mengeler betrüpniſſen vnfal vnd erulgt,0.3018867924528302,0.5,0.5,7474187,gemini
20,widerſpeningen glück verheilet vnd funden/ vn̄ eruolgt,widerſpenningen glück verleitet vnd funden/vn erulgtē,0.12962962962962962,0.7142857142857143,0.7142857142857143,7474187,gemini
21,haben/ Alſo an dē Sibenden tag des monats Ouguſten,haben/ Alſo an de Siben den tag des monats Auguſten,0.06,0.4444444444444444,0.4444444444444444,7474187,gemini
22,Thuſent finffhūdert vn̄ ein ior/ In d̓ gemeltē lātſchafftē,Thuſent fünffhundert vñ ein ior/ In d gemeltē laͤtſchaffe,0.1724137931034483,0.4444444444444444,0.4444444444444444,7474187,gemini
23,ſtaden vnd zuͦlendung wurffen wir die encker in/ got vn,ſtaden vnd zülendung wurffen wir die encker in/ got vn,0.03636363636363636,0.1,0.1,7474187,gemini
24,ſerm herren lobſagendt mit hochzierlicher byt vnd gebet,ſerm herren lobſagendt mit hochzüerlicher Byt vnd gebet,0.03636363636363636,0.25,0.25,7474187,gemini
25,vnd mit geſang eyner zierlichen meß/ Da erkanten wir,vnd mit geſang eyner züertlichen meß/ Da erkanten wir,0.038461538461538464,0.1111111111111111,0.1111111111111111,7474187,gemini
26,das land vnd ertrich nit ein inſel ſin/ ſunder ein ingewōt,das land vnd erttrich nit ein inſel ſin/ ſunder ein ingewot,0.034482758620689655,0.18181818181818182,0.18181818181818182,7474187,gemini
27,land denn ſich ſoͤlichs ſtrackt mit faſt langen ſtaden nitt,land denn ſich ſolichs ſtrackt mit faſt langen ſtaden mit,0.05084745762711865,0.2,0.2,7474187,gemini
28,mit vmbzuͦgonen die da vmbgiengen vnd voll iſt on zall,mit vmbzügonen die da vmbgiengen vnd voll iſt on zall,0.037037037037037035,0.1,0.1,7474187,gemini
29,vil inwonender lüten denn wir dar ingefunden habē on,vil inwonender lüten denn wir dar ingefunden habe on,0.019230769230769232,0.1111111111111111,0.1111111111111111,7474187,gemini
30,zal vil voͤlcker vnd lüt vnd aller wald thieren geſchlecht,zal vil völcker vnd lüt vnd aller wald thieren geſchlecht,0.034482758620689655,0.1,0.1,7474187,gemini
31,ſo man in/ vnſern landen fyndt/ vnnd vil ander ding ſo,ſo man in vnſern landen ſyndt/ vnnd vil ander ding ſo,0.037037037037037035,0.18181818181818182,0.18181818181818182,7474187,gemini
32,vor von vnß nie geſehen ſynd von den ſelben allen were,vor von vns nie geſehen ſynd von den ſelben allen were,0.018518518518518517,0.09090909090909091,0.09090909090909091,7474187,gemini
33,gar vil vnd lang ze ſagen/ Groſſe genad vnd barmhertzi,gar vil vnd lang ze ſagen/ Groſſe genad vnd barmhertzi,0.0,0.0,0.0,7474187,gemini
