line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
23,ten vnd volckern bewot wirt / da selbst nach rastung vn̄,unnd völckern Beweiſt wirt da ſelbs nach raſtung vñ,0.2857142857142857,0.7272727272727273,0.7272727272727273,7474186,gemini
24,widerlabung vnser krafft vnnd notturfftiger dingen zu,widerlaßung vnſer krafft vnnd nottürfftiger dinger zů,0.09433962264150944,0.7142857142857143,0.7142857142857143,7474186,gemini
25,vnser schiffung/ huͤben wir die encker vff vn zertanten die,vnſer ſchiffung/hůben mir die encter off vn zerranté die,0.1864406779661017,0.7,0.7,7474186,gemini
26,segel in winde vnd in vnsern weg durch das allerwildest,ſegel in winde vnd in vnſern weg durch das allerermildſet,0.12727272727272726,0.3,0.3,7474186,gemini
27,"groß mere Occeanum, vnd füren gegen dem wider siͤbege",groſs mere Decannū/vnd ſine gegē dem wider füßege,0.3584905660377358,0.6666666666666666,0.6666666666666666,7474186,gemini
28,stirn gen Ancarticies/ ein wenig gegen der Sonnen nyder,ſtirngen Ancarricꝯ/ein wenig gege der Sonne nyder,0.16363636363636364,0.6666666666666666,0.6666666666666666,7474186,gemini
29,gang wandten wir durch den wynd genant vulturnus,gang mandren wir durch den norynd genant vulturnus,0.10416666666666667,0.25,0.25,7474186,gemini
30,vnd von dem tag als wir abschieden von de gemelten ho,vnd von dem tag als wir abſchieden von de gemelten ho,0.018867924528301886,0.09090909090909091,0.09090909090909091,7474186,gemini
31,chgebürg zwen Monet vn̄ drig tag schyfften wir ee das,chgebiert zwen A Donet von drig tag ſchyffren wir ee das,0.18867924528301888,0.5,0.5,7474186,gemini
32,vnß land oder ertrich ze sehen ward / Was wir aber in so,vnſß land oder ertrich ſehen ward/ Das wir aber in ſo,0.14285714285714285,0.5384615384615384,0.5384615384615384,7474186,gemini
33,licher wilde des Mers / gelitten haben / und was sorgkli¬,licher wilde des Aers/gelitten haben/vnd was ſorgklichs,0.17543859649122806,0.6363636363636364,0.6363636363636364,7474186,gemini
34,An,.xli.,2.5,1.0,1.0,7474186,gemini
