line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
11,rotem / Das ich meyn ienen von der vrsach kommen das,rotem/Das ich meyn ienen von der vrſach komen das,0.07692307692307693,0.45454545454545453,0.45454545454545453,7474190,gemini
12,sy nackend gand vnd von der sonnen bescheynen also ge¬,ſy nackend gand vnd von der ſonnen beſcheynen alſo ge,0.09259259259259259,0.5,0.5,7474190,gemini
13,ferbt werden. Sy haben ouch wyt vnd groß harlock vn̄,ferß werden/ Sy haben auch nyt vnd groſs harlot vń,0.21153846153846154,0.7,0.7,7474190,gemini
14,schwartz/ Sy sind mit item gang vnd mit spyl triben det¬,ſchwartz. Sy ſind mit irem gang vnd mit ſpyl tribe der,0.14285714285714285,0.5454545454545454,0.5454545454545454,7474190,gemini
15,tig vnd bering vnd guttiger schonen anlitten/ Sie sy do,tig vnd Bering vnd gütiger ſchonen anlitzer/. Die ſy do,0.16363636363636364,0.6,0.6,7474190,gemini
16,ch inen selbst heßlich machen vnd vngestalt/ Denen sy borem,ch i̇nen ſelbs heſlich machen vnd vngeſtalt/ Den̄ ſy Bore,0.1694915254237288,0.7,0.7,7474190,gemini
17,inen selbs löcher in die backen die muntlefftzen vn die na¬,inen ſelbs löcher in die Backen die muntleſſen an die nas,0.13559322033898305,0.45454545454545453,0.45454545454545453,7474190,gemini
18,sen vnd die oren / Du solt ouch nit gedencken das soliche,ſen vnd die oxen/ Du ſolt auch nit gedencken das ſoliche,0.10526315789473684,0.5,0.5,7474190,gemini
19,loͤcher kleyn syn oder sy eins alleyn haben den ich etlich,löcher fleynn ſyen oder ſy eins alleynn haben den̄ ich ettlich,0.1724137931034483,0.6363636363636364,0.6363636363636364,7474190,gemini
20,gesehen hab die in iren anlitten alleyn Syben loͤcher der,geſehen hab die in iren anlitten alleyn Syben löcher der,0.05263157894736842,0.2,0.2,7474190,gemini
21,yegliches so groß was das eyn kriechen wol in eyns gan,yegliches ſo groſs was das eyn triechen wolin eyns gan,0.09259259259259259,0.45454545454545453,0.45454545454545453,7474190,gemini
22,mochte. Sy verstossen inen selbst soliche löcher mitblawe,möchte/ Sy verhoffen inen ſelbs ſolche löcher mit blamẽ,0.22807017543859648,0.75,0.75,7474190,gemini
23,steynen / Cristallen / Marmor vnd alabaster / gar hübsch,ſteynen/Criſtallen/Marmor vnd alabaster/gar hübſch,0.16071428571428573,0.9,0.9,7474190,gemini
24,vnd schon vnd nit wissem gebein vnd mit andern̄ dingen,vnd ſchon vnd mit roſem gebein vnd mit andern dinge,0.14814814814814814,0.5,0.5,7474190,gemini
25,so mit künsten vnd kostlich mit arbeyt gemacht werden,ſo mit künſten vnd köſtlich mit arbeyt gemacht werden,0.07547169811320754,0.3333333333333333,0.3333333333333333,7474190,gemini
26,nach ir gewonheyt vnd gebruch / und ob du also sehest,nach ir gewonheyt vnd gebrauch/Vnd ob du alſo ſchefft,0.16981132075471697,0.45454545454545453,0.45454545454545453,7474190,gemini
27,eyn so frembd vngewon ding grossem seltzemen wunder,eyn ſo frembd vngepon ding groſſem ſelzamer wunder,0.1568627450980392,0.5,0.5,7474190,gemini
28,gliche Nemlich eynen mensche der da hatt in den Back,gliche/ Itemblich eynem menſche der da hatt in den Back,0.11538461538461539,0.4,0.4,7474190,gemini
29,ren alleyn vnnd in den lefftzen Syben steyn dera ettlich,Eten alleyñ vnnd in den lefften Syben ſteynn der a ettlich,0.125,0.6,0.6,7474190,gemini
30,in der lenge eyner halben spann du wurdest nit on groß,in der lenge eyner halben ſpann du wurdest nit on groſ,0.037037037037037035,0.18181818181818182,0.18181818181818182,7474190,gemini
31,verwſederug syn / Den ich hab dyck wargenomen vn̄ uber,vervnderung ſyn/ Dẽ ich hab dyeſt vargenomen/ vn über,0.2777777777777778,0.8,0.8,7474190,gemini
32,schetzt / dr Siben solicher steinem an gewicht habe.xvi. lot,"ſchetzſt/dz Siben ſolicher ſteine an gewicht habe. pvi. lot.
iiii",0.26666666666666666,0.8,0.7,7474190,gemini
33,Aiiii,A iiii,0.2,2.0,2.0,7474190,gemini
