line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
24,pel vnd halten keyn gesatzt vnd sind nit abgetere / Was,pel vnd halten keyn geſatzt vnd ſind nit abgetere / Was,0.03636363636363636,0.18181818181818182,0.18181818181818182,7474191,openai
25,sol ich me sagen Sy leben nach der natur das sy wol epi¬,ſol ich me ſageͤ ſy leben nach der nature das ſy wol epiͤ,0.125,0.46153846153846156,0.46153846153846156,7474191,openai
26,curi/ Buchfuller genant werden moͤgen den̄ senici/ By in —,curi/ Buchfüller genant werden mögen den̄ senici/ By inẽ,0.08620689655172414,0.4,0.4,7474191,openai
27,"sind keyn konfflit noch kouffguͤt, Die scharen des volcks",ſind keyn konfflit noch kouffguͤt/ Die ſchare des volcks,0.07017543859649122,0.3333333333333333,0.3333333333333333,7474191,openai
28,haben ouch kriege/ vnd on kunst on ordnung/ Ir elteren,haben ouch kriege/ vnd on kunſt on ordnung/ Ir elteren,0.018518518518518517,0.1,0.1,7474191,openai
29,mit yren reten vnnd gebotten vnder byegen die iungen,mit yren reten vnnd gebotten vnder byegen die iungen,0.0,0.0,0.0,7474191,openai
30,zuͤ thuͤn was sy wöllen vnd rüsten sie zu strytten in solichen,zuͦ thuͦn was ſy wöllen vnd rüſten ſie zuͦ ſtrytten in ſolicheñ,0.14516129032258066,0.6666666666666666,0.6666666666666666,7474191,openai
31,Sy eyng derum gruselich ze tod staen vn welche sye also,Sy eyng dern gruſelich ze tod ſlaen vn welche ſye alſo,0.12727272727272726,0.45454545454545453,0.45454545454545453,7474191,openai
32,im krieg vnd stritt fahen die füren sy hyn mit das sye die,im krieg vnd ſtrit ſahen die fuͦren ſy hyn mit das ſye die,0.1206896551724138,0.38461538461538464,0.38461538461538464,7474191,openai
33,by leben sunder inen selbs behalten das sy da von metzi¬,by leben ſunder inen ſelbs behalten das ſy da von metzi¬,0.05357142857142857,0.2727272727272727,0.2727272727272727,7474191,openai
