line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
20,mel den wir nemen den herwagen vnd zuͦ latin polus an,mel den wir nemen den herwagen vnd zu latin polus an,0.018867924528301886,0.09090909090909091,0.09090909090909091,7474189,mistral
21,tarticus genampt wirt/ An dem ſelben irem hymels anſe,tarticus genempt wirt/ An dem ſelben irem hymels anfe,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474189,mistral
22,hung im vmbkreiß oriſon genant den ſelben ieren hymel,chung im vmbkreiß orison genant den ſelben ieren hymel,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474189,mistral
23,funden wir wol fünfftzig graden oder ſtaffel hoͤher/ Wir,finden wir wol fünffzig graden oder ſtaffel höher/ Wie,0.08928571428571429,0.4444444444444444,0.4444444444444444,7474189,mistral
24,waren ouch neher oder daby des Antarticis zirckel by,waren ouch neher oder daby des Antartictes zirkel By,0.07692307692307693,0.3333333333333333,0.3333333333333333,7474189,mistral
25,Sibentzehen graden ſemis/ Was ich da geſehen vnd er¬,Eibenſehen graden ſemis/ Was ich da geſehen vnd er*,0.07692307692307693,0.2222222222222222,0.2222222222222222,7474189,mistral
26,kent hab von natur vnd weſen der ſelben litten vnd von,kent hab von natur vnd weſen der ſelben litten vnd von,0.0,0.0,0.0,7474189,mistral
27,ieren wiſſen vnnd ſytten gelichnikeit vnnd ſchicklikeytt,ieren wiſen vnd ſytten gelichnüß vnnd ſchicklikeit,0.16071428571428573,0.5714285714285714,0.5714285714285714,7474189,mistral
28,von fruchtbarkeit des ertrichs vō heilſamikeyt des luffts,von fruchtbarkeit des ertriche vñ heilsamkeit des lufts,0.10526315789473684,0.5,0.5,7474189,mistral
29,Uon geſtalt vnd ſchickung des hymels vnd der hymeli¬,von geſtalt vnd ſchickung des hymela vnd der hymeliſ,0.057692307692307696,0.3333333333333333,0.3333333333333333,7474189,mistral
30,ſchen liben/ Und allermeyſt von den vnbeweglichen ver,schen liben/ Vnd allermeyſt von den vnbeweglichen ver,0.03773584905660377,0.25,0.25,7474189,mistral
31,hafften ſternen/ der achten ſpere ſo von vnßern vorfaren,bafften ſternen/ der achten ſpere ſo von vnſern vorfaren,0.03571428571428571,0.2222222222222222,0.2222222222222222,7474189,mistral
