line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
22,ten vnd voͤlckern bewōt wirt/ da ſelbs nach raſtung vn̄,ten vnd poſtern beweſe wirt/ da ſelbē nach raffung vn̄,0.2,0.4,0.4,7474186,mistral
23,widerlabung vnſer krafft vnnd nottürfftiger dingen zuͦ,widerlauffig vnſer ſchiff vnſer krafft vn̄ nordtrifftiger dingen zū,0.46296296296296297,0.8571428571428571,0.8571428571428571,7474186,mistral
24,vnſer ſchiffung/ huͦben wir die encker vff vn̄ zertan̄tē die,vnſer ſchiffung/ hūben wir die encrē vn̄ vnſerantē die,0.2,0.4,0.4,7474186,mistral
25,ſegel in winde vnd in vnſern weg durch das allerwildeſt,ſegel in winde vn̄ in vnſern weg durch das allerwildēſt,0.03636363636363636,0.2,0.2,7474186,mistral
26,groß mere Occeanum/ vnd fuͦrē gegen dem wider sibēge,groſſe merē Oceani/ vnd fūre gegen dem wūder füſſe,0.3076923076923077,0.6666666666666666,0.6666666666666666,7474186,mistral
27,ſtirn gen Ancarticies/ ein wenig gegē der Sonnē nyder,ſtūn gen Zucaritēa/ ein wenig gege der Sonne nūder,0.22641509433962265,0.5555555555555556,0.5555555555555556,7474186,mistral
28,gang wandten wir durch den wynd genant vulturnus,gang wanden wir durch den rūnd genant vulturnus,0.0625,0.25,0.25,7474186,mistral
29,vnd von dem tag als wir abſchieden von dē gemelten ho,vn̄ von dem tag alſo wir abſchiedē von de gemelten ho,0.11320754716981132,0.36363636363636365,0.36363636363636365,7474186,mistral
30,chgebürg zwen Monet vn̄ drig tag ſchyfften wir ee das,chgebirg zween Monet on drey tag ichſchiffen wir ez daß,0.24528301886792453,0.7,0.7,7474186,mistral
31,vnß land oder ertrich ze ſehen ward/ Was wir aber in ſo,vnſland oder errich ze ſehen ward/ Was wūber in ſo,0.12727272727272726,0.4166666666666667,0.4166666666666667,7474186,mistral
32,licher willde des Mers/ gelitten haben/ vnd was ſorgkli¬,licher wilde des ſzēs/ gelitten haben/ vn̄ waß ſogelū,0.17857142857142858,0.5555555555555556,0.5555555555555556,7474186,mistral
33,A ii,24 ii,0.5,0.5,0.5,7474186,mistral
