line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
16,wolt alle vnnd yegliche ding erzellen dye da ſynd vnd,wolt alle vn̄d yegliche ding erzellen dye də ſynb vn̄d,0.07547169811320754,0.4,0.4,7474194,mistral
17,von den on zall mengerley thieren geſchlecht vnnd der,vōn den ouch zall mengeley thieren geſchlecht vn̄d der,0.11320754716981132,0.4444444444444444,0.4444444444444444,7474194,mistral
18,ſelben vile/ Das were eyn ding gar zelang vnd on maß,ſelben vile/ Das were ſyn ding gar zelang vn̄d ouch naſ,0.1346153846153846,0.36363636363636365,0.36363636363636365,7474194,mistral
19,Und ſlechtliche glaub ich das vnßer plimus dem tuſent¬,Vn̄ fïchtliche glaub ich das vnſer plumuſ dem ruſenē,0.2037037037037037,0.5555555555555556,0.5555555555555556,7474194,mistral
20,teyl nit zuͦkomen ſye/ Des volcks der Sitkuſten vnd der,reyh nïtz ſiltomen ſye/ Des volckē der ſinſuſten vn̄d der,0.23636363636363636,0.6,0.6,7474194,mistral
21,andern voͤgelen vnnd der thyeren die in den ſelben lan¬,andern vogelen vn̄d der thyeren die in der ſelben lan=,0.07272727272727272,0.4,0.4,7474194,mistral
22,den ſynd Mit ſo mengerley vnderſcheydt der antlitten,den ſynb/ Die ſo mengeley vn̄derſcheybēr der anlüttēn,0.23076923076923078,0.625,0.625,7474194,mistral
23,vnd frouwen das der volkomneſten lyt Maler kunſt ver,vn̄d fröuwen das der volkomnēn lyb/ Wāer funff ver,0.2692307692307692,0.6666666666666666,0.6666666666666666,7474194,mistral
24,rumpt Meiſter Pollicletus die abzemalē erlygen müſte,rumpt/ Werker/ Pollticētus die abſemalē ertragen müſſe,0.2692307692307692,0.8571428571428571,0.8571428571428571,7474194,mistral
25,Da ſynd alle boum guͦtds vnnd wolgeſchmackes vnd,Da ſynb alle böum günt vn̄d wolgeſchmackēs vn̄d,0.1875,0.75,0.75,7474194,mistral
26,bryngen alle ettwas oͤls oder ſolicher füchtigkeyt/ Wen̄,bryngen alle ettwas ōs oder fölſcher fïchtigkeyt/ Nē ēn,0.21428571428571427,0.625,0.625,7474194,mistral
27,ir krafft vnnd eygenſchafft vnnß bekant were zwifelen,ir krafft vn̄d eygenſchafft vnūſ befannt were swiffēn,0.16981132075471697,0.5,0.5,7474194,mistral
28,ich nit den das ſye der menſchen lyben zuͦ artzenye groſ,ich nū den das ſye der menſchen lybēn āt ſcheyne groſ,0.21428571428571427,0.36363636363636365,0.36363636363636365,7474194,mistral
29,ſer heylung ſyn ſolten/ Unnd on zwyfel halt ich ob der,ich nū den das ſye der menſchen lybēn āt ſcheyne groſ,0.7592592592592593,1.0,0.8181818181818182,7474194,mistral
30,Irdyſch Paradyß vff erttrich das der nitt ferr vonn,fer bey lung ſyn ſolten/ Vn̄d ouch zwyfel halſch ob deſ,0.9215686274509803,1.2222222222222223,1.2222222222222223,7474194,mistral
31,dyßer lanttſchaffte ſye/ So ir gelegenheyt als ich vor,fürſtē Paradyſ vff ertrich das der nūt ferr vōn̄,0.8148148148148148,1.0,1.0,7474194,mistral
