line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
16,ſchafften vnd ein vnbekante welt/ Das wir nach der ſel¬,ſchaffēn vn̄d ein vnbeſtantē welt/Daſ wyr nach der ſel,0.18181818181818182,0.7,0.7,7474187,mistral
17,ben bſehung mit ſo groſſen freiden durchgoſſen ſynd als,ben bſchūng mit ſo groſſēn frēden durchgoſſēn vn̄d alſ,0.18181818181818182,0.6666666666666666,0.6666666666666666,7474187,mistral
18,yemant wol bedencken mag/ wie gewonlich denen geſchi,yemann wol ſebēnckēn mag/wie gewonlich denen geſchī,0.1346153846153846,0.625,0.625,7474187,mistral
19,cht die vß vil mengerley betrüpnüßen vnd vnfal vnd vß,cht die v̄l vil mēngērley betrūpnūſſēn vn̄d vnfall vn̄d v̄l,0.2641509433962264,0.7,0.7,7474187,mistral
20,widerſpeningen glück verheilet vnd funden/ vn̄ eruolgt,widerpenningēn glück verbeiſſet vn̄d fundēn/v̄n ernoſtē,0.2777777777777778,0.8571428571428571,0.8571428571428571,7474187,mistral
21,haben/ Alſo an dē Sibenden tag des monats Ouguſten,habēn/Alſo an deſ ſtūbēn tag deſ monatē Dūguſtēn,0.32,0.7777777777777778,0.7777777777777778,7474187,mistral
22,Thuſent finffhūdert vn̄ ein ior/ In d̓ gemeltē lātſchafftē,Ebūſēn finſtūbūdēr vn̄ ein tor/ In deſ gemēlē lātſchafftē,0.27586206896551724,0.5555555555555556,0.5555555555555556,7474187,mistral
23,ſtaden vnd zuͦlendung wurffen wir die encker in/ got vn,ſtadēn vn̄d zilēnūng wūrffēn wyr die endēr in/got vn,0.2545454545454545,0.8,0.8,7474187,mistral
24,ſerm herren lobſagendt mit hochzierlicher byt vnd gebet,ferm herren lobſagēn/mīt hochſtēr licher ſry vn̄d gebēt,0.2727272727272727,0.875,0.875,7474187,mistral
25,vnd mit geſang eyner zierlichen meß/ Da erkanten wir,vn̄d mīr geſang ernēr zīrlichen mēr/Da erfantēn wyr,0.25,0.8888888888888888,0.8888888888888888,7474187,mistral
26,das land vnd ertrich nit ein inſel ſin/ ſunder ein ingewōt,daſ land vn̄d ertīch nū ein inſel ſin/vn̄dēr ein ingērōt,0.22413793103448276,0.6363636363636364,0.6363636363636364,7474187,mistral
27,land denn ſich ſoͤlichs ſtrackt mit faſt langen ſtaden nitt,land denn rich ſolchē ſtracht mīt faſt langēn ſtadēn mīt,0.1864406779661017,0.7,0.7,7474187,mistral
28,mit vmbzuͦgonen die da vmbgiengen vnd voll iſt on zall,nūr vmbſūgēn die da vmbgēn/vn̄d voll īſ on zalt,0.35185185185185186,0.6,0.6,7474187,mistral
29,vil inwonender lüten denn wir dar ingefunden habē on,v̄l inwōnēr lūtēn denn wyr dar ingēfūndēn habēn on,0.25,0.6666666666666666,0.6666666666666666,7474187,mistral
30,zal vil voͤlcker vnd lüt vnd aller wald thieren geſchlecht,zalt v̄l vōlclēr vn̄d lūr vn̄d aller walt thīrēn geſchlēch,0.27586206896551724,0.9,0.9,7474187,mistral
31,ſo man in/ vnſern landen fyndt/ vnnd vil ander ding ſo,ſo man in/ inſern landēn fyndēt/vn̄d v̄l ander ding ſo,0.1111111111111111,0.45454545454545453,0.45454545454545453,7474187,mistral
32,vor von vnß nie geſehen ſynd von den ſelben allen were,vōr vnſ nū nie geſchēn ſynd vōn den ſelbēn allēn wērē,0.2222222222222222,0.7272727272727273,0.7272727272727273,7474187,mistral
33,gar vil vnd lang ze ſagen/ Groſſe genad vnd barmhertzi,gar v̄l vn̄d lang ze ſagēn/Groſſē gēnūg vn̄d barmhertzī,0.18518518518518517,0.7,0.7,7474187,mistral
