line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
14,wonten lantſchafft teyl in der krummen ſchnuͦr Dorrida,wonen landſchafft eylin der frümmer ſchinir Borrida,0.2037037037037037,0.875,0.875,7474189,mistral
15,zona innerthalb der lynien equinoctialem gegē dē hymel,zona innerthalb der lynien equinoctialem gege de bymel,0.05555555555555555,0.375,0.375,7474189,mistral
16,gegent Antarticuſ den ſin anfang hept an im achtē grad,gegene Anauriticuf den ſin anfang hept an im achre grad,0.12962962962962962,0.3,0.3,7474189,mistral
17,über die equinoctial/ Nach diſem landſſtaden ſchiffeten,iber ſie equinoctial/ Vnch dieſen landſtaben ſchiffere,0.18181818181818182,0.8571428571428571,0.8571428571428571,7474189,mistral
18,wir ſo lang das wir über vnd für fuͦren des Steinbocks,wir ſo lang das wir über vnd in fiſen deſ ſteinbodeſ,0.2037037037037037,0.36363636363636365,0.36363636363636365,7474189,mistral
19,Tropicum vnd funden den gegen ſibengeſtirnigen hy¬,Eropicum vnd funden den gegen ſibengefürttigen by,0.16,0.42857142857142855,0.42857142857142855,7474189,mistral
20,mel den wir nemen den herwagen vnd zuͦ latin polus an,niel den wir nemen den herwagen vnd zit latin polus an,0.07547169811320754,0.18181818181818182,0.18181818181818182,7474189,mistral
21,tarticus genampt wirt/ An dem ſelben irem hymels anſe,tarticus genempt wir/An dem felben item bymela anfe,0.1509433962264151,0.7777777777777778,0.7777777777777778,7474189,mistral
22,hung im vmbkreiß oriſon genant den ſelben ieren hymel,hung inn vmbkreiß an jon genant den felben leren bymel,0.16981132075471697,0.6666666666666666,0.6666666666666666,7474189,mistral
23,funden wir wol fünfftzig graden oder ſtaffel hoͤher/ Wir,fundē wir wol finffeſig gradē oder faffel höher/ Wie,0.21428571428571427,0.6666666666666666,0.6666666666666666,7474189,mistral
24,waren ouch neher oder daby des Antarticis zirckel by,waren ôch neher oder boby deſ Anauritius suchet by,0.28846153846153844,0.5555555555555556,0.5555555555555556,7474189,mistral
25,Sibentzehen graden ſemis/ Was ich da geſehen vnd er¬,Sibenſeben gradē ferma/ Was ich da geſehen vnd er,0.19230769230769232,0.4444444444444444,0.4444444444444444,7474189,mistral
26,kent hab von natur vnd weſen der ſelben litten vnd von,fent hab von natur vnd weſen der felben lüten vnd von,0.07407407407407407,0.2727272727272727,0.2727272727272727,7474189,mistral
27,ieren wiſſen vnnd ſytten gelichnikeit vnnd ſchicklikeytt,ieren wiſen vnnd ſitten gelichnüſſen vnð ſchicklichēyt,0.23214285714285715,0.7142857142857143,0.7142857142857143,7474189,mistral
28,von fruchtbarkeit des ertrichs vō heilſamikeyt des luffts,von fuchrebaffēyt deſ ertrichē vnd heilſamēyt deſ lufts,0.2807017543859649,0.875,0.875,7474189,mistral
29,Uon geſtalt vnd ſchickung des hymels vnd der hymeli¬,Don geſtalt vnd fuchttung deſ bymela vnd der bymelē,0.23076923076923078,0.5555555555555556,0.5555555555555556,7474189,mistral
30,ſchen liben/ Und allermeyſt von den vnbeweglichen ver,ſchen liben/ Vnð allermeſt von den vnbeweglichen ver,0.05660377358490566,0.25,0.25,7474189,mistral
31,hafften ſternen/ der achten ſpere ſo von vnßern vorfaren,hafften ſteren/der achten ſpatē ſo von vnſern vorfaren,0.10714285714285714,0.4444444444444444,0.4444444444444444,7474189,mistral
