line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
17,inen ſelbs loͤcher in die backen die muntlefftzen vn̄ die na¬,nen ſelbs locher vn̄ die backen die mun͂ſtern ſin die na,0.2459016393442623,0.5454545454545454,0.45454545454545453,7474190,openai
18,ſen vnd die oren/ Du ſolt ouch nit gedencken das ſoliche,ſen vn̄ die oren/ Du ſolt ouch nit gedencken das ſoliche,0.017857142857142856,0.09090909090909091,0.09090909090909091,7474190,openai
19,loͤcher kleyn ſyen oder ſy eins alleyn haben den̄ ich etlich,locher ſleyn feſt oder ſy eins allen haben den ich etlich,0.13333333333333333,0.45454545454545453,0.45454545454545453,7474190,openai
20,geſehen hab die in iren anlitten alleyn Syben loͤcher der,geſehen hab die in iren antlitten alleyn Syben locher der,0.03508771929824561,0.2,0.2,7474190,openai
21,yegliches ſo groß was das eyn kriechen wol in eyns gan,geſleiches ſo groſſ was das eyn trichen wol in eyns gan͂,0.14814814814814814,0.36363636363636365,0.36363636363636365,7474190,openai
22,moͤchte/ Sy verſtoſſen inen ſelbs ſoliche loͤcher mit blawē,mochte/ Sy verſeſſen iren ſelbs ſoliche locher mit blan͂,0.11864406779661017,0.5555555555555556,0.5555555555555556,7474190,openai
23,ſteynen/ Criſtallen/ Marmor vnd alabaſter/ gar hübſch,ſteyn/ Criſtallen/ Alarmor vnd alaſter/ gar hübſch,0.11320754716981132,0.42857142857142855,0.42857142857142855,7474190,openai
24,vnd ſchon vnd mit wiſſem gebein vnd mit andern̄ dingē,vnd ſchon vnd mit wiſſem gebein vnd mit andern dingen,0.05660377358490566,0.2,0.2,7474190,openai
25,ſo mit künſten vnd koſtlich mit arbeyt gemacht werden,vnd mit tinſten vnd ſolich mit arbeyt gemacht worden,0.16981132075471697,0.4444444444444444,0.4444444444444444,7474190,openai
26,nach ir gewonheyt vnd gebruch/ Und ob du alſo ſeheſt,nach ir gewonher vnd gebrauch/ Vnd ob du alſo ſcheſt,0.09615384615384616,0.4,0.4,7474190,openai
27,eyn ſo frembd vngewon ding groſſem ſeltzemen wunder,eyͤn ſo ſeind vngeſon͂ ding groſſem ſelſamen vnndern,0.2549019607843137,0.625,0.625,7474190,openai
28,gliche/ Nemlich eynen menſchē der da hatt in den back,ſeͤn/ Nemlich eyͤnen menſchen der da hat in den back,0.18867924528301888,0.4,0.4,7474190,openai
29,ken alleyn vnnd in den lefftzen Syben ſteyn dera ettlich,en alleyn vnnd in den leſſten Syben ſteyn dera etlich,0.08928571428571429,0.3,0.3,7474190,openai
30,in der lenge eyner halben ſpann du wurdeſt nit on groß,in der lenge eyn͂ ballen ſpan vn̄ vndet nit on groſſ,0.25925925925925924,0.5454545454545454,0.5454545454545454,7474190,openai
31,verwūderūg ſyn/ Dē ich hab dyck wargenomē vn̄ über,verwirrung ſyn/ Seͤch hab dyde war genom͂ vnd in be,0.36,1.0,0.8888888888888888,7474190,openai
32,ſchetzt/ dz Siben ſolicher ſteinē an gewicht habē .xvi. lot,ſchetz/ dz ſiden ſolicher ſteine an gewich habē. vnd loe,0.1694915254237288,0.7,0.7,7474190,openai
33,A iiii,A iiiii,0.16666666666666666,0.5,0.5,7474190,openai
