line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
11,mit ettwas fündē vn̄ gnagung ettlicher gifftigen thierē/,mit etwas ſind vn̄ geſchyndet die griſſigen thieren/,0.39285714285714285,0.75,0.75,7474191,openai
12,Und von ſolicher ſach geſchicht das ierer vil ir gemecht,Und von ſolicher ſach geſchicht das ier vff eyn,0.23214285714285715,0.4,0.4,7474191,openai
13,verlieren die ienen von mangels wegen der artznye fulē,ſchreien die ieven von mancherley oder artige ſule,0.4074074074074074,0.7777777777777778,0.7777777777777778,7474191,openai
14,vnd bliben on gemech/ Si haben keyn tuͦch noch teckinē,von bilden vn̄ gemech/ Haben teyn ich noch ſeide,0.37037037037037035,0.8,0.8,7474191,openai
15,weder lynis noch baumwollins/ Denn ſy des nit bedoͤrf,oder hynic noch baͤumollens/ ſy haben ſy die koſt,0.4716981132075472,0.8888888888888888,0.7777777777777778,7474191,openai
16,fen vnd haben keyn eygen guͦt/ Sunder alle ding ſind in,ſeyn vnd haben teyn eygen gut/ Sunder alle ding iſt,0.18181818181818182,0.45454545454545453,0.45454545454545453,7474191,openai
17,nen gemein/ Si lebē ſamenhafft on künig on gebieter vn̄,nen gemein/ Si lebe ſamenhaft vn̄ ting vn̄ gebeter wiſ,0.23636363636363636,0.7,0.6,7474191,openai
18,iſt ir yeglicher im ſelbs herr/ So vil wiber nemen ſy ſo,ſiſt yeglicher im ſelbs herr/ So vil volker meyn ſy ſo,0.19642857142857142,0.3333333333333333,0.3333333333333333,7474191,openai
19,vil ſy woͤllen/ vnd d̓ ſun mit der muͦter vn̄ der bruͦder mit,vil ſy wollen/ vn̄ ſi ſunt mit der muter vnd die bruͤder,0.22950819672131148,0.6923076923076923,0.5384615384615384,7474191,openai
20,der ſchweſter vnd der erſt mit der erſten vnd der begeg¬,der ſchweſter vn̄ der eſſ mit der erſten vn̄ der begge,0.10714285714285714,0.36363636363636365,0.36363636363636365,7474191,openai
21,ner mit der begegneten veruneynigen ſich/ Als dick als,ner mit der beggnerin verneymen/ vnd die alle da,0.4074074074074074,0.6666666666666666,0.6666666666666666,7474191,openai
22,ſy woͤllen ſcheiden ſy die vermehletig ee/ vnd halten in ſo,ſy wollen ſcheiden ſy die verneheltig vn̄ halten in ſo,0.15254237288135594,0.36363636363636365,0.36363636363636365,7474191,openai
23,lichem gantz keyn ordnung/ Darumb habē ſy keynen tē¬,lichen gantz teyn gemeinung/ Darumb baͤchly ſeyren ſo,0.3269230769230769,0.7777777777777778,0.7777777777777778,7474191,openai
24,pel vnd halten keyn geſatzt vnd ſind nit abgetere/ Was,ſeynd vn̄ halten ſeyn geſatz vnd ſind nit abgetzey/ Waſ,0.2037037037037037,0.6,0.6,7474191,openai
25,ſol ich me ſagē Sy leben nach der natur das ſy wol epi¬,ſolich me ſagt ſy leben nach der natur das ſy vol ge,0.14545454545454545,0.46153846153846156,0.46153846153846156,7474191,openai
26,curi/ buchfüller genāt werden moͤgen den̄ ſenici/ By inē,antz/ Biſchulir anen werden moͤgen den ſenici/ By in,0.30357142857142855,0.5555555555555556,0.5555555555555556,7474191,openai
27,ſind keyn koufflit noch kouffguͦt/ Die ſcharē des volcks,ſind heyn konſtlich noch kunſtlich/ Die ſcharc des volcks,0.26785714285714285,0.4444444444444444,0.4444444444444444,7474191,openai
28,haben ouch kriege/ vnd on kunſt on ordnung/ Ir elteren̄,haben ouch kriege/ vnd on kunſt vn̄ ordnung/ Alſo ſey,0.21818181818181817,0.3,0.3,7474191,openai
29,mit yren reten̄ vnnd gebotten vnder byegen die iungen,mit yren reiten vn̄d geborten vnder freyen die inen,0.16981132075471697,0.5555555555555556,0.5555555555555556,7474191,openai
30,zuͦ thuͦn was ſy woͤllen vnd rüſten ſie zuͦ ſtryttē in ſolichē,ſi vbin waſ ſy wollen vn̄ ſo frey ſi ſy ſer vnd die joch,0.5,1.0833333333333333,1.0,7474191,openai
31,Sy eynandern̄ gruſelich ze tod ſlaen vn̄ welche ſye alſo,ſy eynig/ Aber ein ſleich ſo red ſam vn̄ wolde ſy alſo,0.4642857142857143,1.0,1.0,7474191,openai
32,im krieg vnd ſtritt fahen die fuͦren ſy hyn mit das ſye die,im krieg vn̄ ſtrut haben die ſiren ſy huͤten das ſye die,0.23728813559322035,0.46153846153846156,0.46153846153846156,7474191,openai
33,by leben ſunder inen ſelbs behalten das ſy da von metzi¬,ſy leben ſunder inen ſelbs behalten das ſy davon mege,0.10714285714285714,0.36363636363636365,0.36363636363636365,7474191,openai
