line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
17,ben bſehung mit ſo groſſen freiden durchgoſſen ſynd als,ben ſcheynung nit groſſen freiden durchgoſſen ſynd als\n,0.2,0.4444444444444444,0.4444444444444444,7474187,openai
18,yemant wol bedencken mag/ wie gewonlich denen geſchi,nemant wol bedencken mag/ wie genoulich denn geſchÿ\n,0.1346153846153846,0.5,0.5,7474187,openai
19,cht die vß vil mengerley betrüpnüßen vnd vnfal vnd vß,che die vß vil mengeliger betrübnüſſen vnſal vnß vil\n,0.33962264150943394,0.7,0.7,7474187,openai
20,widerſpeningen glück verheilet vnd funden/ vn̄ eruolgt,widerſpenningen glück verleitet vnd funden ſo erulob\n,0.2037037037037037,0.7142857142857143,0.7142857142857143,7474187,openai
21,haben/ Alſo an dē Sibenden tag des monats Ouguſten,haben/ Alſo an de Siben den tag des monats Auguſten\n,0.1,0.4444444444444444,0.4444444444444444,7474187,openai
22,Thuſent finffhūdert vn̄ ein ior/ In d̓ gemeltē lātſchafftē,T buſent fünfhundert vñ ein tor/ In gmeinelicherſchaffe\n,0.41379310344827586,0.8888888888888888,0.7777777777777778,7474187,openai
23,ſtaden vnd zuͦlendung wurffen wir die encker in/ got vn,ſtaden vnd ſilendung vnſer vüe die echer in/ got vn\n,0.2909090909090909,0.5,0.5,7474187,openai
24,ſerm herren lobſagendt mit hochzierlicher byt vnd gebet,ſem hertzen lobſagenden mit hochüblicher ſÿn vnd ge\n,0.2727272727272727,0.75,0.75,7474187,openai
25,vnd mit geſang eyner zierlichen meß/ Da erkanten wir,und mit geſang eynge ſtüerlich me/ Da erlannten wir\n,0.25,0.6666666666666666,0.6666666666666666,7474187,openai
26,das land vnd ertrich nit ein inſel ſin/ ſunder ein ingewōt,daſ land vnd erttrich nit ein ſul/ ſunder ein vnſer\n,0.2413793103448276,0.45454545454545453,0.45454545454545453,7474187,openai
27,land denn ſich ſoͤlichs ſtrackt mit faſt langen ſtaden nitt,land denn ſich ſolichs ſtrackt mit ſalſzangen ſtaden vnd\n,0.1694915254237288,0.4,0.4,7474187,openai
28,mit vmbzuͦgonen die da vmbgiengen vnd voll iſt on zall,mit vnnbizigen die da vmbſitzen vnd vollen in ſalſz\n,0.3888888888888889,0.6,0.6,7474187,openai
29,vil inwonender lüten denn wir dar ingefunden habē on,vil immoͤndiger lüten denn wo dar ingeſtunden habe oͤ\n,0.25,0.5555555555555556,0.5555555555555556,7474187,openai
30,zal vil voͤlcker vnd lüt vnd aller wald thieren geſchlecht,sal vil volckern vnd lüt vnd Alle walds thier geſchlecht\n,0.1724137931034483,0.6,0.6,7474187,openai
31,ſo man in/ vnſern landen fyndt/ vnnd vil ander ding ſo,oͤ man in/ Meſten landen frynd/ vnnd allen ding ſo\n,0.3148148148148148,0.5454545454545454,0.5454545454545454,7474187,openai
32,vor von vnß nie geſehen ſynd von den ſelben allen were,von vns nie geſehen ſynd von den ſelben allen were\n,0.12962962962962962,0.2727272727272727,0.2727272727272727,7474187,openai
33,gar vil vnd lang ze ſagen/ Groſſe genad vnd barmhertzi,gar vil vnd lang ze ſagen/ Groſſe genao vnd ſamherzig\n,0.12962962962962962,0.2,0.2,7474187,openai
