line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
17,den landtſchafft ſind by Sibenhundert welſcher milen,riben landſchafft ſind by ſiebenhundert welſcher milen\n,0.15384615384615385,0.5714285714285714,0.5714285714285714,7474188,openai
18,Wie wol ich meyn das wir me den̄ Tuſent vn̄ achthun¬,Wie wol ich meyn das wir me die Luſtent vn̄ achtung\n,0.17307692307692307,0.2727272727272727,0.2727272727272727,7474188,openai
19,dert mile gefaren ſo von vnwiſſenheyt d̓ ſtetten vn̄ ſchiff¬,dert mile gefahren ſo von vnwiſenſheyt ſtetten in ſchifſ\n,0.18333333333333332,0.5,0.5,7474188,openai
20,meiſters ſo von vngewitter vnd von winden verhindert,ſe vnd von vngewitter vnd von winden verbundeter\n,0.28846153846153844,0.375,0.375,7474188,openai
21,die vnßern ſchlechten weg widertriben zuͦ ſtetten vnd vil,die vnſeren ſchlechten weg wörterlen zuͦ ſtetten vnd vil\n,0.17543859649122806,0.3333333333333333,0.3333333333333333,7474188,openai
22,abwendungen/ Den̄ wen min geſellen ir gemüt vnd ver.,abwendungen/ Den vnd min geſellen ſt ermiͤt vnd ver\n,0.23076923076923078,0.5555555555555556,0.5555555555555556,7474188,openai
23,truwen nit zuͦ mir geſetzt hetten/ ſo mir bekantlich was d̓,trumen nit zuͦ ir geſezt hetten/ ſo mir bedanlich was oͤ\n,0.15254237288135594,0.45454545454545453,0.45454545454545453,7474188,openai
24,groſſen welt lantſterlugūg vnd gelegenheit ſo weis kein,ffen vnd het kunſterſtig vnd gelegenheit ſo vns kein\n,0.38181818181818183,0.75,0.75,7474188,openai
25,ſchiffman oder wegwiſer vnßer fart der ioch by fünffhū,ſchiffman oder wegweiſer wiſſen fart ded der ich by fuͤnfhun\n,0.3333333333333333,0.5555555555555556,0.5555555555555556,7474188,openai
26,dert milen wußte wō wir waren/ Denn wir waren vmb¬,dert milen wiſſe wo zuͦ waren/ Denn wir waren vnnd\n,0.24,0.4,0.4,7474188,openai
27,ſchweiffig vnd irrig/ Den̄ allein der himelſchen zeichen,ſchweigen vnd irig/ Mit allein der himelſchen zeichen\n,0.19642857142857142,0.5,0.5,7474188,openai
28,hohe waren vns zuͦbewiſung vnd zoͤugten vns warheyt,hohe waren vnd ſinſuͤng vnd ſoͤugten vns warheye\n,0.2549019607843137,0.5,0.5,7474188,openai
29,verlorner dingen vnd die ſelben waren vns der quadrāt,verloren dingen vnd die ſelben waren vns der quatrat\n,0.11320754716981132,0.2222222222222222,0.2222222222222222,7474188,openai
30,vnd das Aſtralabium als ſy alle erkantē/ Hie von ſi alle,vnd das Afraſilbum alſo alle eſtarte/ die von ſi alle\n,0.2857142857142857,0.5454545454545454,0.5454545454545454,7474188,openai
31,mich in groſſen eren hielten/ Denn ich zoigt inen das on,mit in groſſen eren blichen/ Denn ich ſoͤgt inen das oͤ\n,0.19642857142857142,0.36363636363636365,0.36363636363636365,7474188,openai
32,die verſchreibnen meres karten kunſt der ſchiffung ich be,die verſcheiden meres farten kunt ich der ſchifſ/ ich ſy be\n,0.3157894736842105,0.7777777777777778,0.7777777777777778,7474188,openai
33,richter was dan̄ alle Schiffherren der gantzen welt den̄,richter was bain alle Schriſſteren der gantzen welt dei\n,0.19642857142857142,0.3333333333333333,0.3333333333333333,7474188,openai
