line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
16,hochgebirg des grüne houpts biß zu anfang diser bewon¬,hochgebirg des grüne houpts biß zů anfang diser bewō,0.07407407407407407,0.2222222222222222,0.2222222222222222,7474188,gemini
17,den landtschafft sind by Sibenhundert welscher milen,den landtschafft sind by Sibenhundert welscher mülen,0.019230769230769232,0.14285714285714285,0.14285714285714285,7474188,gemini
18,Wie wol ich meyn das wir me den Lusent vn achthun¬,Wie wol ich meyn das wir me den Lufent vn achthun.,0.04,0.18181818181818182,0.18181818181818182,7474188,gemini
19,dert mile gefaren so von vnwissenheyt stetten vn̄ schiff¬,dert mile gefaren ſo von vnwissenheyt ſtettē vn̄ ſchiff¬,0.08771929824561403,0.3333333333333333,0.3333333333333333,7474188,gemini
20,meisters so von vngewitter vnd von winden verhindert,meisters ſo von vngewitter vnd von winden verhindert,0.019230769230769232,0.125,0.125,7474188,gemini
21,die vnsern schlechten weg widertriben zu stetten vnd vil,die vnſern ſchlechten weg widertriben zů ſtettẽ vnd vil,0.10714285714285714,0.4444444444444444,0.4444444444444444,7474188,gemini
22,abwendungen / Senn wen min gesellen ir gemut vnd ver-,abwendungen/Ɖen wen min geſellen ir gemút vnd ver.,0.1320754716981132,0.6,0.6,7474188,gemini
23,"truwen nit zu mir gesetzt hetten, so mir bekantlich was 8",truwen nit zü mir gesetzt hetten/ſo mir bekantlich was 8,0.07017543859649122,0.2727272727272727,0.2727272727272727,7474188,gemini
24,grossen welt lantsterlugung vnd gelegenheit so weis kein,groſſen welt kunſtſterlúgung vnd gelegenheit ſo weis kein,0.14285714285714285,0.375,0.375,7474188,gemini
25,schiffman oder wegwiser vnßer fart der ioch by funffhun,ſchiffman oder wegwiſer vnſer fart der ioch by fünffhi,0.10909090909090909,0.4444444444444444,0.4444444444444444,7474188,gemini
26,dert milen wußte wo wir waren. Senn wir vmb¬,dert milen wußte wo wir waren/ Denn wir vmb,0.06818181818181818,0.3333333333333333,0.3333333333333333,7474188,gemini
27,schweiffig vnd irrig / Denn allein der himelschen zeichen,ſchweiffíg vnd irrig/Dẽn allein der himelſchen zeichen,0.12280701754385964,0.5555555555555556,0.5555555555555556,7474188,gemini
28,hohe waren vns zuͤbewisung vnd zōugten vns warheyt,hohe waren vns zůberweisung vnd zöugten vns warheyt,0.1,0.25,0.25,7474188,gemini
29,verlorner dingen vnd die selben waren vns der quadrat,verlorner dingen vnd die selben waren vns der quadrat,0.0,0.0,0.0,7474188,gemini
30,"vnd das Astralabium als sy alle erkanten, hie von si alle",vnd das Astralabium als ſy alle erkante/ Die von ſi alle,0.08771929824561403,0.36363636363636365,0.36363636363636365,7474188,gemini
31,"mich in grossen eren hielten, Senn ich zoigt inen das on","mich in groſſen eren hielten, Dem ich zoigt inen das on",0.08928571428571429,0.18181818181818182,0.18181818181818182,7474188,gemini
32,die verschreibnen meres karten kunst der schifflung ich be,Die verschreibnen meres karten kunst der schifflung ich Be,0.034482758620689655,0.2222222222222222,0.2222222222222222,7474188,gemini
33,richter was dan alle Schiffherren der gantzen welt den,"richter was dan alle Schiffherren der gantzen welt den
Ꝗ iij",0.1111111111111111,0.2222222222222222,0.2222222222222222,7474188,gemini
34,A iii,A. iij,0.4,1.0,1.0,7474188,gemini
