line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
13,verlieren die ienen von mangels wegen der artznye fulen,verlieren die ienen von mangels wegen der artznye fulē,0.03636363636363636,0.1111111111111111,0.1111111111111111,7474191,openai
14,vnd Bliben on gemech/ Si haben keyn tuͤch noch teckinem,vnd bliben on gemech/ Si haben keyn tuͤch noch teckineͤ,0.03636363636363636,0.2,0.2,7474191,openai
15,"weder lynis noch Baumwollins, Denn sy des nit bedörf",weder lynis noch Baumwollins/ Denn sy des nit bedörf,0.019230769230769232,0.1111111111111111,0.1111111111111111,7474191,openai
16,fen vnd haben keyn eygen guͤt / Sunder alle ding sind in¬,fen vnd haben keyn eygen guͤt / Sunder alle ding sind in-,0.017543859649122806,0.08333333333333333,0.08333333333333333,7474191,openai
17,nen gemein. Si leben samenhafft on kiinig on gebieter vn̄,nen gemein/ Si leben samenhafft on kiinig on gebieter vn̄,0.017543859649122806,0.1,0.1,7474191,openai
18,"ist ir yeglicher im selbst herr, So vil wißer nemen sy so",ist ir yeglicher im selbs herr/ So vil wißer nemen sy so,0.03508771929824561,0.16666666666666666,0.16666666666666666,7474191,openai
19,vil sy woͤllen/ vnd ô sun mit der muͤter vn̄ der bruͤder mit,vil sy wöllen/ vnd ô sun mit der müter vn̄ der brüder mit,0.1,0.23076923076923078,0.23076923076923078,7474191,openai
20,der schwester vnd der erst mit der ersten vnd degeg¬,der schwester vnd der erst mit der ersten vnd der geg,0.057692307692307696,0.2,0.2,7474191,openai
21,ner mit der begegneten veruneynigen sich/ Als dick als,ner mit der begegneten veruneynigen sich/ Als dick als,0.0,0.0,0.0,7474191,openai
22,sy woͤllen scheiden sy die vermehletig ee/ vnd halten in so,sy wöllen scheiden sy die vermehletig ee/ vnd halten in so,0.03389830508474576,0.09090909090909091,0.09090909090909091,7474191,openai
23,lichem gantz keyn ordnung / Darumb haben sy keynen te,lichem gantz keyn ordnung / Darumb haben sy keynen te,0.0,0.0,0.0,7474191,openai
24,pel vnd halten keyn gesatzt vnd sind nit abgetere / Was,pel vnd halten keyn gesatz vnd sind nit abgetere / Was,0.01818181818181818,0.09090909090909091,0.09090909090909091,7474191,openai
25,sol ich me sagen Sy leben nach der natur das sy wol epi¬,sol ich me sagẽ Sy leben nach der natur das sy wol epi-,0.05357142857142857,0.15384615384615385,0.15384615384615385,7474191,openai
26,curi/ Buchfuller genant werden moͤgen den̄ senici/ By in —,curi/ Buchfuller genant werden moͤgen den̄ senici/ By in —,0.0,0.0,0.0,7474191,openai
27,"sind keyn konfflit noch kouffguͤt, Die scharen des volcks","sind keyn konfflit noch kouffguͤt, Die schare des volcks",0.017543859649122806,0.1111111111111111,0.1111111111111111,7474191,openai
28,haben ouch kriege/ vnd on kunst on ordnung/ Ir elteren,haben ouch kriege/ vnd on kunst on ordnung/ Ir elteren,0.0,0.0,0.0,7474191,openai
29,mit yren reten vnnd gebotten vnder byegen die iungen,mit yren reten vnnd gebotten vnder byegen die iungen,0.0,0.0,0.0,7474191,openai
30,zuͤ thuͤn was sy wöllen vnd rüsten sie zu strytten in solichen,zuͤ thuͤn was sy wöllen vnd rüsten sie zu strytten in solichen,0.0,0.0,0.0,7474191,openai
31,Sy eyng derum gruselich ze tod staen vn welche sye also,Sy eyng dern gruselich ze tod slaen vn welche sye also,0.05454545454545454,0.18181818181818182,0.18181818181818182,7474191,openai
32,im krieg vnd stritt fahen die füren sy hyn mit das sye die,im krieg vnd stritt fahen die füren sy hyn mit das sye die,0.0,0.0,0.0,7474191,openai
33,by leben sunder inen selbs behalten das sy da von metzi¬,by leben sunder inen selbs behalten das sy da von metzi-,0.017857142857142856,0.09090909090909091,0.09090909090909091,7474191,openai
