line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
23,steynen / Cristallen / Marmor vnd alabaster / gar hübsch,ſteynen/Criſtallen/Marmor vnd alabaſter/gar hübſch,0.17857142857142858,0.9,0.9,7474190,gemini
24,vnd schon vnd nit wissem gebein vnd mit andern̄ dingen,vnd ſchon vnd mit wiſſem gebein vnd mit andern̄ dinge,0.09259259259259259,0.4,0.4,7474190,gemini
25,so mit künsten vnd kostlich mit arbeyt gemacht werden,ſo mit künſten vnd koſtlich mit arbeyt gemacht werden,0.05660377358490566,0.3333333333333333,0.3333333333333333,7474190,gemini
26,nach ir gewonheyt vnd gebruch / und ob du also sehest,nach ir gewonheyt vnd gebruch/Vnd ob du alſo ſcheſt,0.1320754716981132,0.45454545454545453,0.45454545454545453,7474190,gemini
27,eyn so frembd vngewon ding grossem seltzemen wunder,eyn ſo frembd vngewon ding groſſem ſeltzemer wunder,0.09803921568627451,0.375,0.375,7474190,gemini
28,gliche Nemlich eynen mensche der da hatt in den Back,gliche / Nemlich eynen menſche der da hatt in den Back,0.057692307692307696,0.2,0.2,7474190,gemini
29,ren alleyn vnnd in den lefftzen Syben steyn dera ettlich,Een alleyn vnnd in den lefftzen Syben ſteyn dera ettlich,0.03571428571428571,0.2,0.2,7474190,gemini
30,in der lenge eyner halben spann du wurdest nit on groß,in der lenge eyner halben ſpann du wurdest nit on groſs,0.05555555555555555,0.18181818181818182,0.18181818181818182,7474190,gemini
31,verwſederug syn / Den ich hab dyck wargenomen vn̄ uber,vervſederug ſyn/ Dē ich hab dyck wargenomen vñ über,0.14814814814814814,0.6,0.6,7474190,gemini
32,schetzt / dr Siben solicher steinem an gewicht habe.xvi. lot,ſchetzt/dz Siben ſolicher ſteine an gewicht habe.xvi. lot,0.11666666666666667,0.5,0.5,7474190,gemini
33,Aiiii,A iiii,0.2,2.0,2.0,7474190,gemini
