line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
16,hochgebirg des grüne houpts biß zu anfang diser bewon¬,hochgebirg des grüne houpts biß zů anfang diser bewō,0.07407407407407407,0.2222222222222222,0.2222222222222222,7474188,gemini
17,den landtschafft sind by Sibenhundert welscher milen,den landtschafft ſind by Sibenhundert welſcher múlen,0.057692307692307696,0.42857142857142855,0.42857142857142855,7474188,gemini
18,Wie wol ich meyn das wir me den Lusent vn achthun¬,Wie wol ich meyn das wir me den̄ Luſent vn achthun̄.,0.08,0.2727272727272727,0.2727272727272727,7474188,gemini
19,dert mile gefaren so von vnwissenheyt stetten vn̄ schiff¬,Dert mile gefaren ſo von vnwissenheyt ſtettē vn̄ ſchiff,0.12280701754385964,0.4444444444444444,0.4444444444444444,7474188,gemini
20,meisters so von vngewitter vnd von winden verhindert,meiſters ſo von vngewitter vnd von winden verhindert,0.038461538461538464,0.25,0.25,7474188,gemini
21,die vnsern schlechten weg widertriben zu stetten vnd vil,die vnſern ſchlechten weg widertriben zů ſtetten vnd vil,0.07142857142857142,0.4444444444444444,0.4444444444444444,7474188,gemini
22,abwendungen / Senn wen min gesellen ir gemut vnd ver-,abwendungen/ D̄en wen min geſellen ir gemút vnd ver-,0.11320754716981132,0.5,0.5,7474188,gemini
23,"truwen nit zu mir gesetzt hetten, so mir bekantlich was 8",truwen nit zu mir geſetzt hetten/ ſo mir bekantlich was 8,0.05263157894736842,0.2727272727272727,0.2727272727272727,7474188,gemini
24,grossen welt lantsterlugung vnd gelegenheit so weis kein,groſſen welt lantſterlúgung vnd gelegenheit ſo weis kein,0.08928571428571429,0.375,0.375,7474188,gemini
25,schiffman oder wegwiser vnßer fart der ioch by funffhun,ſchiffman oder wegwiſer vnſer fart der ioch by funffhū,0.09090909090909091,0.4444444444444444,0.4444444444444444,7474188,gemini
26,dert milen wußte wo wir waren. Senn wir vmb¬,dert mīlen wußte wo wir waren/ Denn wir vmb,0.09090909090909091,0.4444444444444444,0.4444444444444444,7474188,gemini
27,schweiffig vnd irrig / Denn allein der himelschen zeichen,ſchweiffiig vnd irrig/ Dē allein der himelſchen zeichen,0.12280701754385964,0.5555555555555556,0.5555555555555556,7474188,gemini
28,hohe waren vns zuͤbewisung vnd zōugten vns warheyt,hobe waren vns zūberwisung vnd zōugten vns warheyt,0.08,0.25,0.25,7474188,gemini
29,verlorner dingen vnd die selben waren vns der quadrat,verlorner dingen vnd die ſelben waren vns der quadrat,0.018867924528301886,0.1111111111111111,0.1111111111111111,7474188,gemini
30,"vnd das Astralabium als sy alle erkanten, hie von si alle",vnd das Aſtralabium als ſy alle erkantẽ/ Die von ſi alle,0.12280701754385964,0.45454545454545453,0.45454545454545453,7474188,gemini
31,"mich in grossen eren hielten, Senn ich zoigt inen das on","mich in groſſen eren hielten, Dem̄ ich zoigt inen das on",0.08928571428571429,0.18181818181818182,0.18181818181818182,7474188,gemini
32,die verschreibnen meres karten kunst der schifflung ich be,Die verſchreibnen meres karten kunſt der ſchifflung ich Be,0.08620689655172414,0.5555555555555556,0.5555555555555556,7474188,gemini
33,richter was dan alle Schiffherren der gantzen welt den,richter was dā alle Schiffherren der gantzen welt dē,0.07407407407407407,0.2222222222222222,0.2222222222222222,7474188,gemini
34,A iii,A. iij,0.4,1.0,1.0,7474188,gemini
