line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
13,goldes vnd von ienen verachtet vnnd für nicht geſchetzt,goldes vnd von ienen verachtet vnnd für nicht geſchertzt,0.01818181818181818,0.1111111111111111,0.1111111111111111,7474194,gemini
14,werde/ Sye überflüſſig von edelem geſteyn/ Marga¬,werde/ Sye überflüſſig von edelem geſteyn/ Warga,0.04081632653061224,0.14285714285714285,0.14285714285714285,7474194,gemini
15,eiten/ Als ich dyr vor me geſchryben hab/ Wenn ich,eiten / Als ich dyr vor me geſchryben hab/ Dennich,0.06,0.4,0.3,7474194,gemini
16,wolt alle vnnd yegliche ding erzellen dye da ſynd vnd,wolt alle vnnd yegliche ding erzellen dye da ſynd vnnd,0.018867924528301886,0.1,0.1,7474194,gemini
17,von den on zall mengerley thieren geſchlecht vnnd der,von den on zal mengerley thieren geſchlecht vnnd der,0.018867924528301886,0.1111111111111111,0.1111111111111111,7474194,gemini
18,ſelben vile/ Das were eyn ding gar zelang vnd on maß,ſelben vile/ Das were eyn ding gar zelang vnnd on maß,0.019230769230769232,0.09090909090909091,0.09090909090909091,7474194,gemini
19,Und ſlechtliche glaub ich das vnßer plimus dem tuſent¬,Und ſlechtliche glaub ich das vnſer plimus dem tuſens,0.05555555555555555,0.2222222222222222,0.2222222222222222,7474194,gemini
20,teyl nit zuͦkomen ſye/ Des volcks der Sitkuſten vnd der,teyl nit zuͦkomen ſye/ Des volcks der Sitkuſten vnnd der,0.01818181818181818,0.1,0.1,7474194,gemini
21,andern voͤgelen vnnd der thyeren die in den ſelben lan¬,andern vögelen vnnd der thyeren die in den ſelben lan,0.05454545454545454,0.2,0.2,7474194,gemini
22,den ſynd Mit ſo mengerley vnderſcheydt der antlitten,"den ſynd Nit ſo mengerley vnderſcheydt der antlitten,",0.038461538461538464,0.25,0.25,7474194,gemini
23,vnd frouwen das der volkomneſten lyt Maler kunſt ver,vnd frowen das der volkommenſten lyt Maler kunſt ver,0.057692307692307696,0.2222222222222222,0.2222222222222222,7474194,gemini
24,rumpt Meiſter Pollicletus die abzemalē erlygen müſte,rumpt Werker Pollicletus die abzemale erlygen müſte,0.09615384615384616,0.2857142857142857,0.2857142857142857,7474194,gemini
25,Da ſynd alle boum guͦtds vnnd wolgeſchmackes vnd,Da ſynd alle boum gürds vnnd wolgeſchmackes vnnd,0.08333333333333333,0.25,0.25,7474194,gemini
26,bryngen alle ettwas oͤls oder ſolicher füchtigkeyt/ Wen̄,bryngen alle ettwas öls oder ſolicher füchtigkeyt/ Wen̄,0.03571428571428571,0.125,0.125,7474194,gemini
27,ir krafft vnnd eygenſchafft vnnß bekant were zwifelen,ir krafft vnnd eygenſchafft vnns bekant were zwifelten,0.03773584905660377,0.25,0.25,7474194,gemini
28,ich nit den das ſye der menſchen lyben zuͦ artzenye groſ,ich nit den das ſye der menſchen lyben zuͦ artzenye groſ,0.0,0.0,0.0,7474194,gemini
29,ſer heylung ſyn ſolten/ Unnd on zwyfel halt ich ob der,ſer heylung ſyn ſolten/ Unnd on zwifel halt ich ob der,0.018518518518518517,0.09090909090909091,0.09090909090909091,7474194,gemini
30,Irdyſch Paradyß vff erttrich das der nitt ferr vonn,Irdyſch Paradyß vff erttrich das der nitt ferr vonn,0.0,0.0,0.0,7474194,gemini
31,dyßer lanttſchaffte ſye/ So ir gelegenheyt als ich vor,dyßer lantſchafftie ſye/ So ir gelegenheyt als ich vor,0.037037037037037035,0.1111111111111111,0.1111111111111111,7474194,gemini
