line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
16,ſchafften vnd ein vnbekante welt/ Das wir nach der ſel¬,ſchaffen vnd ein vnbekante welt/ Das wir nach der ſel-,0.03636363636363636,0.2,0.2,7474187,gemini
17,ben bſehung mit ſo groſſen freiden durchgoſſen ſynd als,ſen Bſehung mit ſo groſſen freiden durchgoſſen ſynd als,0.03636363636363636,0.2222222222222222,0.2222222222222222,7474187,gemini
18,yemant wol bedencken mag/ wie gewonlich denen geſchi,yemant wol bedencken mag/ wie gewonlich denen geſchi,0.0,0.0,0.0,7474187,gemini
19,cht die vß vil mengerley betrüpnüßen vnd vnfal vnd vß,cht die vß vil mengerley Betrüpnuſſen vnd vnfal vnd vß,0.07547169811320754,0.1,0.1,7474187,gemini
20,widerſpeningen glück verheilet vnd funden/ vn̄ eruolgt,miderspeningen glück verheilet vnd funden/vn̄ ernolgt,0.07407407407407407,0.5714285714285714,0.5714285714285714,7474187,gemini
21,haben/ Alſo an dē Sibenden tag des monats Ouguſten,haben/ Alſo an de Sibenden tag des monats Auguſten,0.04,0.2222222222222222,0.2222222222222222,7474187,gemini
22,Thuſent finffhūdert vn̄ ein ior/ In d̓ gemeltē lātſchafftē,Thuſent funffhūdert vñ ein ior/ In ō gemelte lātschafftē,0.1206896551724138,0.5555555555555556,0.5555555555555556,7474187,gemini
23,ſtaden vnd zuͦlendung wurffen wir die encker in/ got vn,ſtaden vnd zūlendung wurffen wir die encker in/ got vn,0.03636363636363636,0.1,0.1,7474187,gemini
24,ſerm herren lobſagendt mit hochzierlicher byt vnd gebet,ſerm herren lobſagendt mit hochzierlicher Byt vnd gebet,0.01818181818181818,0.125,0.125,7474187,gemini
25,vnd mit geſang eyner zierlichen meß/ Da erkanten wir,vnd mit geſang eyner zierlichen meſs/ Da erkanten wir,0.038461538461538464,0.1111111111111111,0.1111111111111111,7474187,gemini
26,das land vnd ertrich nit ein inſel ſin/ ſunder ein ingewōt,Das land vnd ertreich mit ein inſel ſin/ ſunder ein ingewont,0.08620689655172414,0.36363636363636365,0.36363636363636365,7474187,gemini
27,land denn ſich ſoͤlichs ſtrackt mit faſt langen ſtaden nitt,land denn ich ſoͤlichs ſtrackt mit faſt langen ſtaden mitt,0.03389830508474576,0.2,0.2,7474187,gemini
28,mit vmbzuͦgonen die da vmbgiengen vnd voll iſt on zall,mit vmbzügonen die da vmbgiengen vnd voll iſt on zall,0.037037037037037035,0.1,0.1,7474187,gemini
29,vil inwonender lüten denn wir dar ingefunden habē on,vil inwonēder lütē denn wir dar ingefunden habe on,0.09615384615384616,0.3333333333333333,0.3333333333333333,7474187,gemini
30,zal vil voͤlcker vnd lüt vnd aller wald thieren geſchlecht,ſal vil völcker vnd lüt vnd aller wald thieren geſchlecht,0.05172413793103448,0.2,0.2,7474187,gemini
31,ſo man in/ vnſern landen fyndt/ vnnd vil ander ding ſo,ſo man in vnſern landen ſyndt/ vnnd vil ander ding ſo,0.037037037037037035,0.18181818181818182,0.18181818181818182,7474187,gemini
32,vor von vnß nie geſehen ſynd von den ſelben allen were,vor von vnß nie geſehen ſynd von den ſelben allen were,0.0,0.0,0.0,7474187,gemini
33,gar vil vnd lang ze ſagen/ Groſſe genad vnd barmhertzi,gar vil vnd lang ze ſagen/Groſſe genad vnd Barmhertzi,0.037037037037037035,0.3,0.3,7474187,gemini
