line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
14,wonten lantſchafft teyl in der krummen ſchnuͦr Dorrida,worten lantſchafft teyl in der krummen ſchnur Dorrida,0.037037037037037035,0.25,0.25,7474189,gemini
15,zona innerthalb der lynien equinoctialem gegē dē hymel,ſona innerthalb der lynien equinoctialem gege dē hymel,0.037037037037037035,0.25,0.25,7474189,gemini
16,gegent Antarticuſ den ſin anfang hept an im achtē grad,gegent Antarticuſs den ſin anfang heþt an vm achte grad,0.07407407407407407,0.4,0.4,7474189,gemini
17,über die equinoctial/ Nach diſem landſſtaden ſchiffeten,über die equinoctial'/ Nach diſem landſſtaden ſchiffeten,0.01818181818181818,0.14285714285714285,0.14285714285714285,7474189,gemini
18,wir ſo lang das wir über vnd für fuͦren des Steinbocks,wir ſo lang das wir über vnd für fiͤren des Steinbocks,0.037037037037037035,0.09090909090909091,0.09090909090909091,7474189,gemini
19,Tropicum vnd funden den gegen ſibengeſtirnigen hy¬,Tropicum vnd funden den gegen ſibengeſtirnigen hy¬,0.0,0.0,0.0,7474189,gemini
20,mel den wir nemen den herwagen vnd zuͦ latin polus an,mel den wir nemen den herwagen vnd zů latin polus an,0.03773584905660377,0.09090909090909091,0.09090909090909091,7474189,gemini
21,tarticus genampt wirt/ An dem ſelben irem hymels anſe,tarricus genampt wirt/ An dem ſelben irem hymels anſe,0.018867924528301886,0.1111111111111111,0.1111111111111111,7474189,gemini
22,hung im vmbkreiß oriſon genant den ſelben ieren hymel,"ratticus genempt wirt/ zwo den pawen thun/
chung im vmbkreiß oriſon genant den ſelben ieren hymel",0.8301886792452831,0.7777777777777778,0.8888888888888888,7474189,gemini
23,funden wir wol fünfftzig graden oder ſtaffel hoͤher/ Wir,ſunden wir wol fünfftzig graden oder ſtaffel höher/ Wir,0.05357142857142857,0.2222222222222222,0.2222222222222222,7474189,gemini
24,waren ouch neher oder daby des Antarticis zirckel by,waren ouch neher oder daby des Antartiens zirckel By,0.057692307692307696,0.2222222222222222,0.2222222222222222,7474189,gemini
25,Sibentzehen graden ſemis/ Was ich da geſehen vnd er¬,Eibenzehen graden ſemis/ Was ich da geſehen vnd er¬,0.038461538461538464,0.1111111111111111,0.1111111111111111,7474189,gemini
26,kent hab von natur vnd weſen der ſelben litten vnd von,"Ebenſetzen graben pennis/ das ſy dargegen laͤ
kent hab von natur vnd weſen der ſelben litten vnd von",0.8518518518518519,0.6363636363636364,0.6363636363636364,7474189,gemini
27,ieren wiſſen vnnd ſytten gelichnikeit vnnd ſchicklikeytt,ieren wiſen vnnd ſyttē gelichnüͤtkeit vnnd ſchicklikeytt,0.10714285714285714,0.42857142857142855,0.42857142857142855,7474189,gemini
28,von fruchtbarkeit des ertrichs vō heilſamikeyt des luffts,von fruchtbarkeit des ertrichs vō heilſamikeyt des luffts,0.0,0.0,0.0,7474189,gemini
29,Uon geſtalt vnd ſchickung des hymels vnd der hymeli¬,Von geſtalt vnd ſchickung des hymels vnd der hymeli¬,0.019230769230769232,0.1111111111111111,0.1111111111111111,7474189,gemini
30,ſchen liben/ Und allermeyſt von den vnbeweglichen ver,ſchen liben/End allermeyst von den vnbeweglichen ver,0.05660377358490566,0.375,0.375,7474189,gemini
31,hafften ſternen/ der achten ſpere ſo von vnßern vorfaren,haſſten ſternen/ der achten ſpere ſo von vnſern vorfaren,0.05357142857142857,0.2222222222222222,0.2222222222222222,7474189,gemini
