line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
19,dert mile gefaren ſo von vnwiſſenheyt d̓ ſtetten vn̄ ſchiff¬,dert mile gefaren ſo von vnwiſſenheyt ſtetten vn̄ ſchiffſ,0.06666666666666667,0.2,0.2,7474188,mistral
20,meiſters ſo von vngewitter vnd von winden verhindert,meiſters ſo von vngewitter vnd von winden verhindert,0.0,0.0,0.0,7474188,mistral
21,die vnßern ſchlechten weg widertriben zuͦ ſtetten vnd vil,die vnſern ſchlechten weg widertrieben zů ſtetten vnd vil,0.07017543859649122,0.3333333333333333,0.3333333333333333,7474188,mistral
22,abwendungen/ Den̄ wen min geſellen ir gemüt vnd ver.,abwendungen/ Den̄ wen min geſellen ir gemüt vnd ver-,0.019230769230769232,0.1111111111111111,0.1111111111111111,7474188,mistral
23,truwen nit zuͦ mir geſetzt hetten/ ſo mir bekantlich was d̓,truwen nit zů mir geſeſt hetten/ ſo mir Bēantlich was ſ,0.15254237288135594,0.36363636363636365,0.36363636363636365,7474188,mistral
24,groſſen welt lantſterlugūg vnd gelegenheit ſo weis kein,grossen welt lantſterlugung vnd gelegenheit ſo weis kein,0.07272727272727272,0.25,0.25,7474188,mistral
25,ſchiffman oder wegwiſer vnßer fart der ioch by fünffhū,ſchiffman oder megwiſer vnſer fart der ioch By fǖffhun̄,0.14814814814814814,0.4444444444444444,0.4444444444444444,7474188,mistral
26,dert milen wußte wō wir waren/ Denn wir waren vmb¬,dert milen wüſte wo wir waren/ Den̄ mir waren vnſ,0.16,0.5,0.5,7474188,mistral
27,ſchweiffig vnd irrig/ Den̄ allein der himelſchen zeichen,chweiffig vnd irrig/ Den̄ allein der himelſchen zeichen,0.017857142857142856,0.125,0.125,7474188,mistral
28,hohe waren vns zuͦbewiſung vnd zoͤugten vns warheyt,hobe waren vnſ zůbewiſung vnd zōugten vnſ warheyt,0.13725490196078433,0.625,0.625,7474188,mistral
29,verlorner dingen vnd die ſelben waren vns der quadrāt,verlorner dingen vnd die ſelben waren vnſ der quadrat,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474188,mistral
30,vnd das Aſtralabium als ſy alle erkantē/ Hie von ſi alle,vnd das Aſtralabium als ſy alle erkanten/ Die von ſt alle,0.07142857142857142,0.2727272727272727,0.2727272727272727,7474188,mistral
31,mich in groſſen eren hielten/ Denn ich zoigt inen das on,mich in grossen eren hielten/ Den̄ ich zoigt inen das on,0.05357142857142857,0.18181818181818182,0.18181818181818182,7474188,mistral
32,die verſchreibnen meres karten kunſt der ſchiffung ich be,die verſchreibnen meres kartēn kunſt der ſchiffung ich Be,0.03508771929824561,0.2222222222222222,0.2222222222222222,7474188,mistral
33,richter was dan̄ alle Schiffherren der gantzen welt den̄,richter was dan̄ alle Schifffherren der gantzen welt den̄,0.017857142857142856,0.1111111111111111,0.1111111111111111,7474188,mistral
34,A iii,A iii,0.0,0.0,0.0,7474188,mistral
