line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
12,das in der mittliſten gegne diſes lands große volle ſie deſ,das in der mittlisten gegne dises lands große volſe deſ,0.1016949152542373,0.36363636363636365,0.36363636363636365,7474194,openai
13,goldes vnd von ienen verachtet vnnd für nicht geſchetzt,godes vnd von jenen verachtet vnnd für nicht geschetze,0.07272727272727272,0.3333333333333333,0.3333333333333333,7474194,openai
14,werde/ Sye überflüſſig von edelem geſteyn/ Marga¬,werde/ Sye überflüßig von edelem gesteͤyn/ Marga-,0.10204081632653061,0.42857142857142855,0.42857142857142855,7474194,openai
15,eiten/ Als ich dyr vor me geſchryben hab/ Wenn ich,eiten/ Als ich dyr vor me geſchryben hab/ Wenn ich,0.0,0.0,0.0,7474194,openai
16,wolt alle vnnd yegliche ding erzellen dye da ſynd vnd,wolt alle vnnd yegliche ding erzellen dye da ſynd vnnd,0.018867924528301886,0.1,0.1,7474194,openai
17,von den on zall mengerley thieren geſchlecht vnnd der,von den on zall mengerley thieren geschlecht vnnd der,0.018867924528301886,0.1111111111111111,0.1111111111111111,7474194,openai
18,ſelben vile/ Das were eyn ding gar zelang vnd on maß,ſelben vͤle/ Das were eyn ding gar zelang vnd on maſſ,0.057692307692307696,0.18181818181818182,0.18181818181818182,7474194,openai
19,Und ſlechtliche glaub ich das vnßer plimus dem tuſent¬,Und flechtliche glaub ich das vnſer plinnus dem tyſenz,0.12962962962962962,0.4444444444444444,0.4444444444444444,7474194,openai
20,teyl nit zuͦkomen ſye/ Des volcks der Sitkuſten vnd der,teyl nit zůkomen ſye/Des volcks der ſitruſten vnd der,0.09090909090909091,0.4,0.4,7474194,openai
21,andern voͤgelen vnnd der thyeren die in den ſelben lan¬,andern vögelen vnnd der thyeren die in den selben lan,0.07272727272727272,0.3,0.3,7474194,openai
22,den ſynd Mit ſo mengerley vnderſcheydt der antlitten,den ſynd ſo mengerley vnderscheydt der anſliten,0.1346153846153846,0.375,0.375,7474194,openai
23,vnd frouwen das der volkomneſten lyt Maler kunſt ver,vnd frouwen das der volkommenſten lyt Maler kunſt ver,0.038461538461538464,0.1111111111111111,0.1111111111111111,7474194,openai
24,rumpt Meiſter Pollicletus die abzemalē erlygen müſte,rumpet Meſſer Pollicletus die abzemałe erlygen müſſe,0.11538461538461539,0.5714285714285714,0.5714285714285714,7474194,openai
25,Da ſynd alle boum guͦtds vnnd wolgeſchmackes vnd,Da ſynd alle boum gůds vnnd wolgeſchmackes vn̄d,0.08333333333333333,0.25,0.25,7474194,openai
26,bryngen alle ettwas oͤls oder ſolicher füchtigkeyt/ Wen̄,bryngen alle etrwas öls oder solicher süchtigkeyt/ Wen̄,0.08928571428571429,0.5,0.5,7474194,openai
27,ir krafft vnnd eygenſchafft vnnß bekant were zwifelen,ir krafft vnnd eycenschafft vnnd bekant were zwiſchen,0.11320754716981132,0.375,0.375,7474194,openai
28,ich nit den das ſye der menſchen lyben zuͦ artzenye groſ,ich nit den das ſye der menſchen lyben ſü artzenye groſ,0.05357142857142857,0.09090909090909091,0.09090909090909091,7474194,openai
29,ſer heylung ſyn ſolten/ Unnd on zwyfel halt ich ob der,ser heylung ſyn ſolten/ Und on zwyſfelhaltrich ob der,0.09259259259259259,0.45454545454545453,0.45454545454545453,7474194,openai
30,Irdyſch Paradyß vff erttrich das der nitt ferr vonn,Judyſch Paradyſ vff ertrich das der nit ſerr yonn,0.13725490196078433,0.6666666666666666,0.6666666666666666,7474194,openai
31,dyßer lanttſchaffte ſye/ So ir gelegenheyt als ich vor,dyßer lanttschaftie ſye/ So ir gelegenheyt als ich vor,0.05555555555555555,0.1111111111111111,0.1111111111111111,7474194,openai
