line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
14,vnd Bliben on gemech/ Si haben keyn tuͤch noch teckinem,vnd Blīben on gemech/ Si haben keyn tůch noch teckine,0.07272727272727272,0.3,0.3,7474191,gemini
15,"weder lynis noch Baumwollins, Denn sy des nit bedörf",weder lynis noch Baumwollins/ Denn ſy des nit bedörf,0.038461538461538464,0.2222222222222222,0.2222222222222222,7474191,gemini
16,fen vnd haben keyn eygen guͤt / Sunder alle ding sind in¬,ſen vnd habē keyn eygen guͦt/ Sunder alle ding ſind in,0.12280701754385964,0.5,0.5,7474191,gemini
17,nen gemein. Si leben samenhafft on kiinig on gebieter vn̄,nen gemein/ Si lebe ſamenhafft on künig on gebieter vñ,0.12280701754385964,0.5,0.5,7474191,gemini
18,"ist ir yeglicher im selbst herr, So vil wißer nemen sy so",iſt ú yeglicher im ſelbs herr/ So vil wißer nemers ſy ſo,0.17543859649122806,0.5833333333333334,0.5833333333333334,7474191,gemini
19,vil sy woͤllen/ vnd ô sun mit der muͤter vn̄ der bruͤder mit,vil ſy woͤllen/ vnd ō ſun mit der muͤter vn̄ der bruͤder mit,0.05,0.23076923076923078,0.23076923076923078,7474191,gemini
20,der schwester vnd der erst mit der ersten vnd degeg¬,der ſchweſter vnd der erſt mit der erſten vnd der Begeg,0.17307692307692307,0.5,0.5,7474191,gemini
21,ner mit der begegneten veruneynigen sich/ Als dick als,ner mit der begegneren veruneynigen ſich/ Als dick als,0.037037037037037035,0.2222222222222222,0.2222222222222222,7474191,gemini
22,sy woͤllen scheiden sy die vermehletig ee/ vnd halten in so,ſy woͤllen ſcheiden ſy die vermeheletig ee/ vnd halten in ſo,0.0847457627118644,0.45454545454545453,0.45454545454545453,7474191,gemini
23,lichem gantz keyn ordnung / Darumb haben sy keynen te,lichem gantz keyn ordnung/ Darumb haben ſy keynen te,0.03773584905660377,0.3,0.3,7474191,gemini
24,pel vnd halten keyn gesatzt vnd sind nit abgetere / Was,pel vnd halten keyn geſatze vnd ſind nit abgetere/ Was,0.07272727272727272,0.36363636363636365,0.36363636363636365,7474191,gemini
25,sol ich me sagen Sy leben nach der natur das sy wol epi¬,ſolich meſage Sy leben nach der natur das ſy wol epi,0.125,0.46153846153846156,0.46153846153846156,7474191,gemini
26,curi/ Buchfuller genant werden moͤgen den̄ senici/ By in —,curi/ Buchfuͤller genant werden moͤgen den̄ ſenici/ By ine,0.06896551724137931,0.4,0.4,7474191,gemini
27,"sind keyn konfflit noch kouffguͤt, Die scharen des volcks",ſind keyn konfflict noch kouffgůt/ Die ſchare des volcks,0.12280701754385964,0.4444444444444444,0.4444444444444444,7474191,gemini
28,haben ouch kriege/ vnd on kunst on ordnung/ Ir elteren,haben ouch kriege/ vnd on kunſt on ordnung/ Ir elteren,0.018518518518518517,0.1,0.1,7474191,gemini
29,mit yren reten vnnd gebotten vnder byegen die iungen,mit yren reten vnnd gebotten vnder byegen die iungen,0.0,0.0,0.0,7474191,gemini
30,zuͤ thuͤn was sy wöllen vnd rüsten sie zu strytten in solichen,zů thůn was ſy wöllen vnd rüſten ſie zů ſtrytte in ſoliche,0.1935483870967742,0.6666666666666666,0.6666666666666666,7474191,gemini
31,Sy eyng derum gruselich ze tod staen vn welche sye also,Sy eyng. Derū gruſelich ze tod ſtaen vn̄ welche ſye alſo,0.16363636363636364,0.6363636363636364,0.6363636363636364,7474191,gemini
32,im krieg vnd stritt fahen die füren sy hyn mit das sye die,im krieg vnd ſtritt ſahen die füren ſy hyn mit das ſye die,0.06896551724137931,0.3076923076923077,0.3076923076923077,7474191,gemini
33,by leben sunder inen selbs behalten das sy da von metzi¬,·By leben ſunder inen ſelbs behalten das ſy da von mezzi,0.125,0.45454545454545453,0.45454545454545453,7474191,gemini
