line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
14,so ist wie vnß der mittenechtig wind genant. Aquilo / Sve,ſo iſt wie vnß der mitternachtig wind genant. Aquilo/Sve,0.10526315789473684,0.5454545454545454,0.5454545454545454,7474193,gemini
15,"sind künstrich mit vischen vnd vischfahen, Vnd dasselb",ſind künſtrich mit viſchen vnd viſchſachen/Vnd daſſelb,0.18518518518518517,0.75,0.75,7474193,gemini
16,mer ist völlig vnd von vil vischen vnnd von allen vnd al,mer iſt vöͤllig vnd von vil viſchen vnnd von allen vnd al-,0.07142857142857142,0.3333333333333333,0.3333333333333333,7474193,gemini
17,lerley vischen überflüssig / Sa synd nit ieger vn̄ ich mein,lerley viſchen vberflüſſig/ Da ſynd nit ieger vñ ich mein,0.15254237288135594,0.5454545454545454,0.5454545454545454,7474193,gemini
18,so da synd vil wilder waldthieren geschlecht vnd Besuns,ſo da ſynd vil wilder waldthieren geſchlecht vnd Beſun̄ds,0.10909090909090909,0.4444444444444444,0.4444444444444444,7474193,gemini
19,lowen vnd beren vnd onzall vil schlangen vnnd anderer,lowen vnd beren vnd onzall vil ſchlangen vnnd anderer,0.018867924528301886,0.1111111111111111,0.1111111111111111,7474193,gemini
20,gruselichen vnd vngestalten dieren / Sar zu vnd als an,gruſelichen vnd vngeſtalten dieren/ Dar zuͦ vnd als an,0.09259259259259259,0.6,0.6,7474193,gemini
21,denen enden lang vnd breyt weld vnnd Baum über alle,denen enden lang vnd breyt weld vnnd Baum über alle,0.0,0.0,0.0,7474193,gemini
22,maß groß vnd so sy nackend synd gethüren sy sich solich,maß groſs vnd ſo ſy nackend ſynd gethüren ſy ſich ſolich,0.14545454545454545,0.6363636363636364,0.6363636363636364,7474193,gemini
23,er dingen nit vnder stan onwaffen / Das ertrich diser,er dingen nit vnder ſtan on waſſen/ Das ertrich diſer,0.11320754716981132,0.4,0.4,7474193,gemini
24,landen vnnd region ist fast fruchtbar vnd lustiger an¬,landen vnnd region iſt faſt fruchtbar vnd luſtiger an,0.07407407407407407,0.4444444444444444,0.4444444444444444,7474193,gemini
25,sehung vnd von vil bergen vnd Buͤhelen vnd onzall vil,ſehung vnd von vil bergen vnd Buͤhelen vnd onzall vil,0.018867924528301886,0.1,0.1,7474193,gemini
26,"Theler vnnd mit fast grossen fliessen wasseren, über",Theler vnnd mit faſt groſſen flieſſenden waſſeren/ über,0.21153846153846154,0.5,0.5,7474193,gemini
27,flüssig / End von guͤten heylsame Brunnen gefuchtet vn̄,flüſſig/Vnd von guͦten heylſame Brunnẽ gefuchtet vn̄,0.16363636363636364,0.6666666666666666,0.6666666666666666,7474193,gemini
28,mit grossen breytten welden vnnd dick die kun̄ unnd,mit groſſen breytten welden vnnd dick die kün̄ vnnd,0.0784313725490196,0.3333333333333333,0.3333333333333333,7474193,gemini
29,schwarlich moͤgen durchgangen werden vnnd die von,ſchwarlich mögen durchgangen werden vnnd die von,0.061224489795918366,0.2857142857142857,0.2857142857142857,7474193,gemini
30,"allerley wilden thyeren vnderscheid voll vnd übersetzt,",allerley wilden thyeren vnderſcheid voll vnd vberſetzt/,0.07272727272727272,0.2857142857142857,0.2857142857142857,7474193,gemini
31,Da wachsen selbs on alle der lüten zuͤthon vnd arbeytt,Da wachſen ſelbs on alle der lüten züthon vnd arbeytt,0.07407407407407407,0.3,0.3,7474193,gemini
32,die aller groͤsten boum/ And vnder den selben vil die frü,Die aller gröſten Boum/ Und vnder den ſelben wil die frü,0.14035087719298245,0.5454545454545454,0.5454545454545454,7474193,gemini
