line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
13,ſtoß vnd gegē der wonhafftigē landen der ſonnē nyder¬,ſtoß vnd gege der wonhafftige landen der ſonne nyder¬,0.05660377358490566,0.3333333333333333,0.3333333333333333,7474186,gemini
14,gangs/ Dannen durch das groß mer Occeanū dē gātzē,gangs/ Sannen durch das groß mer Occeanū dē gātze,0.04081632653061224,0.2222222222222222,0.2222222222222222,7474186,gemini
15,ſtaden affricum vn̄ eyn teil der Moͤren lands durchren̄t,ſtaden affricum vn̄ eyn teil der Moͤren lands durchrent,0.017857142857142856,0.1111111111111111,0.1111111111111111,7474186,gemini
16,biß zuͦ den hochbergen der Moren ſo alſo von Ptolomeo,biß zuͦ den hochbergen der Moren ſo alſo von Ptolomeo,0.0,0.0,0.0,7474186,gemini
17,genēpt wirt/ Das zuͦ dißen zeitē von den vnſern dz grün̄,genenpt wirt / Das zuͦ dißen zeite von den vnſern dz grüin,0.10714285714285714,0.45454545454545453,0.45454545454545453,7474186,gemini
18,houpt genempt wirt/ vn̄ von den Morē beſeglitte/ vnd,houpt genempt wirt/ vn̄ von den More beſeglitte / vnd,0.038461538461538464,0.3333333333333333,0.3333333333333333,7474186,gemini
19,die ſelbe lantſchafft Mandinglia vierzehē gradus innert,die ſelbe lantſchafft Mandinglia vierzehē gradus innert,0.0,0.0,0.0,7474186,gemini
20,der krummen ſchnuͦr genāt Torrida zona/ von der lyniē,der krummen ſchnür genāt Torrida zona / von der lynie,0.07547169811320754,0.4444444444444444,0.4444444444444444,7474186,gemini
21,equinoctiali gegen Mitternacht die von ſchwartzen lü¬,equinoctiali gegen Mitternacht die von ſchwartzen lii¬,0.03773584905660377,0.14285714285714285,0.14285714285714285,7474186,gemini
22,ten vnd voͤlckern bewōt wirt/ da ſelbs nach raſtung vn̄,ten vnd volckern bewot wirt / da ſelbs nach raſtung vn̄,0.05454545454545454,0.4,0.4,7474186,gemini
23,widerlabung vnſer krafft vnnd nottürfftiger dingen zuͦ,widerlabung vnſer krafft vnnd notturfftiger dingen zuͦ,0.018518518518518517,0.14285714285714285,0.14285714285714285,7474186,gemini
24,vnſer ſchiffung/ huͦben wir die encker vff vn̄ zertan̄tē die,vnſer ſchiffung/ hüben wir die encker vff vn̄ zertantē die,0.05,0.2,0.2,7474186,gemini
25,ſegel in winde vnd in vnſern weg durch das allerwildeſt,ſegel in winde vnd in vnſern weg durch das allerwildeſt,0.0,0.0,0.0,7474186,gemini
26,groß mere Occeanum/ vnd fuͦrē gegen dem wider sibēge,"groß mere Occeanum, vnd füre gegen dem wider ſibege",0.11538461538461539,0.3333333333333333,0.3333333333333333,7474186,gemini
27,ſtirn gen Ancarticies/ ein wenig gegē der Sonnē nyder,ſtirn gen Ancarticies/ ein wenig gege der Sonne nyder,0.03773584905660377,0.2222222222222222,0.2222222222222222,7474186,gemini
28,gang wandten wir durch den wynd genant vulturnus,gang wandten wir durch den wynd genant vulturnus,0.0,0.0,0.0,7474186,gemini
29,vnd von dem tag als wir abſchieden von dē gemelten ho,vnd von dem tag als wir abſchieden von dē gemelten ho,0.0,0.0,0.0,7474186,gemini
30,chgebürg zwen Monet vn̄ drig tag ſchyfften wir ee das,chgebürg zwen Monet vn̄ drig tag ſchyfften wir ee das,0.0,0.0,0.0,7474186,gemini
31,vnß land oder ertrich ze ſehen ward/ Was wir aber in ſo,vnß land oder ertrich ze ſehen ward / Was wir aber in ſo,0.01818181818181818,0.16666666666666666,0.16666666666666666,7474186,gemini
32,licher willde des Mers/ gelitten haben/ vnd was ſorgkli¬,licher wilde des Mers / gelitten haben/ vnd was ſorgkli¬,0.03571428571428571,0.3333333333333333,0.3333333333333333,7474186,gemini
33,A ii,A ii,0.0,0.0,0.0,7474186,gemini
