line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
17,nen gemein/ Si lebē ſamenhafft on künig on gebieter vn̄,nen gemein/ Si leben ſamenhafft on kiinig on gebieter vn̄,0.07272727272727272,0.2,0.2,7474191,openai
18,iſt ir yeglicher im ſelbs herr/ So vil wiber nemen ſy ſo,iſt ir yeglicher im ſelbſt herr/ So vil wiſſer nemen ſy ſo,0.07142857142857142,0.16666666666666666,0.16666666666666666,7474191,openai
19,vil ſy woͤllen/ vnd d̓ ſun mit der muͦter vn̄ der bruͦder mit,vil ſy wöllen/ vn̄ ô ſun mit der müͤter vn̄ der brüͤder mit,0.14754098360655737,0.38461538461538464,0.38461538461538464,7474191,openai
20,der ſchweſter vnd der erſt mit der erſten vnd der begeg¬,der ſweſter vn̄ der erſt mit der erſten vn̄ degeg,0.16071428571428573,0.45454545454545453,0.45454545454545453,7474191,openai
21,ner mit der begegneten veruneynigen ſich/ Als dick als,ner mit der begegneten veruneynigen ſich/ Alſ dick alſ,0.037037037037037035,0.2222222222222222,0.2222222222222222,7474191,openai
22,ſy woͤllen ſcheiden ſy die vermehletig ee/ vnd halten in ſo,ſy wöllen ſcheiden ſy die vermehletig ee/ vn̄ halten in ſo,0.05084745762711865,0.18181818181818182,0.18181818181818182,7474191,openai
23,lichem gantz keyn ordnung/ Darumb habē ſy keynen tē¬,lichem gantz keyn ordnung/ Darumb haben ſy keynen te,0.07692307692307693,0.2222222222222222,0.2222222222222222,7474191,openai
24,pel vnd halten keyn geſatzt vnd ſind nit abgetere/ Was,pel vn̄ halten keyn geſatzt vn̄ ſind nit abgetere/ Waſ,0.05555555555555555,0.3,0.3,7474191,openai
25,ſol ich me ſagē Sy leben nach der natur das ſy wol epi¬,ſol ich me ſagen ſy leben nach der natur das ſy wol epi,0.07272727272727272,0.23076923076923078,0.23076923076923078,7474191,openai
26,curi/ buchfüller genāt werden moͤgen den̄ ſenici/ By inē,curi/ Buchfuller genant werden möͤgen den̄ ſenici/ By in,0.10714285714285714,0.4444444444444444,0.4444444444444444,7474191,openai
27,ſind keyn koufflit noch kouffguͦt/ Die ſcharē des volcks,ſind keyn konfflit noch kouffgüͤt/ Die ſcharen des volcks,0.08928571428571429,0.3333333333333333,0.3333333333333333,7474191,openai
28,haben ouch kriege/ vnd on kunſt on ordnung/ Ir elteren̄,haben ouch kriege/ vn̄ on kunſt on ordnung/ Ir elteren,0.03636363636363636,0.2,0.2,7474191,openai
29,mit yren reten̄ vnnd gebotten vnder byegen die iungen,mit yren reten vnnd gebotten vnder byegen die iungen,0.018867924528301886,0.1111111111111111,0.1111111111111111,7474191,openai
30,zuͦ thuͦn was ſy woͤllen vnd rüſten ſie zuͦ ſtryttē in ſolichē,züͤ thuͤn waſ ſy wöllen vn̄ rüſten ſie zu ſtrytten in ſolichen,0.1935483870967742,0.6666666666666666,0.6666666666666666,7474191,openai
31,Sy eynandern̄ gruſelich ze tod ſlaen vn̄ welche ſye alſo,ſy eyng derum gruſelich ze tod ſtaen vn̄ welche ſye alſo,0.10714285714285714,0.4,0.4,7474191,openai
32,im krieg vnd ſtritt fahen die fuͦren ſy hyn mit das ſye die,im krieg vn̄ ſtritt fahen die füͤren ſy hyn mit daſ ſye die,0.06779661016949153,0.23076923076923078,0.23076923076923078,7474191,openai
33,by leben ſunder inen ſelbs behalten das ſy da von metzi¬,by leben ſunder inen ſelbs behalten daſ ſy da von metzi,0.03571428571428571,0.18181818181818182,0.18181818181818182,7474191,openai
