line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
18,yemant wol bedencken mag / wie gewonlich denen geschi,yemant wol bedencken mag/ wie gewonlich denen geſchi,0.03773584905660377,0.3333333333333333,0.3333333333333333,7474187,openai
19,cht die vß vil mengerley betrüpnußen vnd vnfal vnd vs,che die vſ vil mengerley berüͤpnuͤſſen vnd vnſal vnd vſ,0.16981132075471697,0.5,0.5,7474187,openai
20,widerspeningen glück verheilet vnd funden / vn̄ ernolgt,widerſpeningen glück verheiler vnd ſunden vn ervolg,0.14545454545454545,0.75,0.75,7474187,openai
21,haben. Also an de Sibenden tag des monats Ougusten,haben/ Alſo an de Sibenden tag des monats Duguſten,0.08,0.3333333333333333,0.3333333333333333,7474187,openai
22,Thusent finffhūdert vn ein ior / In  8 gemelten lantschafften,Thusent fünfhundert vñ ein jor / In d gemelte laͤtschaftte,0.19672131147540983,0.6,0.6,7474187,openai
23,staden vnd zuͤlendung wurffen wir die encker in/ got vn,ſchaden vnd züͦlendung wurſſen wir die enckͤer in/got yn,0.18181818181818182,0.7,0.7,7474187,openai
24,serm herren lobsagendt mit hochzierlicher Byt vnd gebet,ſerm herren lobſagendt mit hochzierlicher ſyt vnd gebe,0.07272727272727272,0.5,0.5,7474187,openai
25,vnd mit gesang eyner zierlichen meß / Da erkanten wir,vnd mit geſang eyner zierlichen meſſ/ Da erkannten wir,0.07547169811320754,0.4,0.4,7474187,openai
26,das land vnd ertrich nit ein insel sin/ sunder ein ingewont,das land vnd ertrich nit ein inſel ſin/ ſunder ein ingevoͤt,0.0847457627118644,0.36363636363636365,0.36363636363636365,7474187,openai
27,land denn sich soͤlichs strackt mit fast langen staden nitt,land denn ſich ſolichs ſtrackt mit faſt langen ſtaden nit,0.11864406779661017,0.6,0.6,7474187,openai
28,mit vmbzugonen die da vmbgiengen vnd voll ist on zall,nür vmbzigonen die da vmbgingen vnd voll iſt on zal,0.1320754716981132,0.5,0.5,7474187,openai
29,vil inwonender lüten denn wir dar ingefunden habe on,vil inwonender lüten denn wir dar ingesunden habe on,0.019230769230769232,0.1111111111111111,0.1111111111111111,7474187,openai
30,zal vil völcker vnd liit vnd aller wald thieren geschlecht,zal vil völcker vnd liͦr vnd aller wald thieren geſchlecht,0.05172413793103448,0.2,0.2,7474187,openai
31,so man in/ vnsern landen fyndt/ vnnd vil ander ding so,ſo man in vnſern landen ſyndt/vnnd vil ander ding ſo,0.1111111111111111,0.5454545454545454,0.5454545454545454,7474187,openai
32,vor von vnß nie gesehen synd von den selben allen were,vor von vnſ nie geſehen ſynd von den ſelben allen were,0.07407407407407407,0.36363636363636365,0.36363636363636365,7474187,openai
33,"gar vil vnd lang ze sagen, Grosse genad vnd Barmhertzi",gar vil vnd lang zͤ ſagen/ Groſſe genad vnd barmherzig,0.14814814814814814,0.4,0.4,7474187,openai
